"","datestop","crimsusp","frisked","searched","sex","race","age","city"
"25681",6162014,"ROB","N","N","M","A","25","QUEENS"
"25682",6162014,"ROB","Y","N","M","I","21","QUEENS"
"25683",6162014,"ROB","Y","N","M","Q","20","QUEENS"
"25684",6162014,"FEL","N","N","M","B","36","BROOKLYN"
"25685",6162014,"ROBBERY","Y","N","M","Q","22","QUEENS"
"25686",6162014,"BURG","N","N","F","W","44","STATEN ISLAND"
"25687",6162014,"BURG","N","N","F","W","49","STATEN ISLAND"
"25688",6162014,"MISD","Y","N","M","B","22","QUEENS"
"25689",6162014,"ROB","N","N","M","A","16","QUEENS"
"25690",6162014,"ROB","N","N","M","B","18","QUEENS"
"25691",6162014,"ROB","N","N","M","P","17","QUEENS"
"25692",6162014,"MISDEMEANOR","Y","N","M","B","24","STATEN ISLAND"
"25693",6162014,"MISD","Y","Y","M","Q","23","MANHATTAN"
"25694",6162014,"MISD","N","N","M","Q","61","MANHATTAN"
"25695",6162014,"CPW","Y","N","M","Q","34","STATEN ISLAND"
"25696",6162014,"FELONY","Y","N","M","W","31","BROOKLYN"
"25697",6162014,"MISD","Y","Y","M","B","23","QUEENS"
"25698",6162014,"GLA","Y","Y","M","Q","46","BRONX"
"25699",6162014,"GLA/CPSP","N","N","F","W","28","STATEN ISLAND"
"25700",6162014,"MISD","Y","N","M","B","20","QUEENS"
"25701",6162014,"MISD","N","N","F","B","59","BROOKLYN"
"25702",6162014,"MISD","N","N","M","W","49","QUEENS"
"25703",6162014,"MISD","Y","Y","M","Q","44","MANHATTAN"
"25704",6162014,"FEL","Y","N","M","B","23","BROOKLYN"
"25705",6162014,"MISD","Y","N","M","B","17","BROOKLYN"
"25706",6162014,"MISD","Y","N","M","B","14","BROOKLYN"
"25707",6162014,"MISD","Y","N","M","B","21","BROOKLYN"
"25708",6162014,"GLA / CPSP","N","N","M","B","19","STATEN ISLAND"
"25709",6162014,"FEL","Y","N","M","B","26","QUEENS"
"25710",6162014,"FELONY","N","N","M","Q","62","QUEENS"
"25711",6162014,"MISDEMEANOR","Y","N","M","B","44","QUEENS"
"25712",6162014,"FEL","N","N","M","B","44","MANHATTAN"
"25713",6162014,"FEL","Y","N","M","B","45","MANHATTAN"
"25714",6162014,"FELONY","Y","N","M","Q","43","BRONX"
"25715",6162014,"FEL","Y","N","F","B","47","BROOKLYN"
"25716",6162014,"FEL","N","N","M","A","26","QUEENS"
"25717",6162014,"MISD","Y","N","M","B","21","QUEENS"
"25718",6162014,"FELONY","Y","N","M","P","34","BRONX"
"25719",6172014,"GLA/CPSP","N","N","M","B","42","STATEN ISLAND"
"25720",6172014,"FEL","N","Y","M","B","23","QUEENS"
"25721",6172014,"FELONY","N","N","M","W","18","QUEENS"
"25722",6172014,"FELONY","N","N","M","W","25","QUEENS"
"25723",6172014,"BURGLARY","Y","N","M","W","50","QUEENS"
"25724",6172014,"MISD","Y","N","M","Q","29","MANHATTAN"
"25725",6172014,"GRAND LARCENY","N","N","M","W","23","QUEENS"
"25726",6172014,"FEL","N","N","M","W","21","QUEENS"
"25727",6172014,"GRAND LARCENY","N","N","M","W","25","QUEENS"
"25728",6172014,"MISDEMEANOR","N","N","M","B","24","QUEENS"
"25729",6172014,"FELONY","N","N","M","W","25","QUEENS"
"25730",6172014,"MISD","Y","N","M","B","17","MANHATTAN"
"25731",6172014,"FEL","N","N","M","B","25","BROOKLYN"
"25732",6172014,"CPW","Y","N","M","P","22","BRONX"
"25733",6172014,"GRAND LARCENY","N","N","M","Q","30","QUEENS"
"25734",6172014,"CPM","Y","N","M","B","21","BRONX"
"25735",6172014,"FEL","Y","N","M","B","53","BROOKLYN"
"25736",6172014,"CPW","Y","N","M","B","25","BRONX"
"25737",6172014,"FEL","Y","N","M","B","24","QUEENS"
"25738",6172014,"BURGLARY","Y","N","M","B","42","BROOKLYN"
"25739",6172014,"GRAND LARCENY","Y","Y","M","B","27","BROOKLYN"
"25740",6172014,"CPW","Y","N","M","B","18","BROOKLYN"
"25741",6172014,"GLA","Y","N","M","P","33","QUEENS"
"25742",6172014,"FEL","N","N","M","B","51","QUEENS"
"25743",6172014,"FEL","Y","N","M","B","32","QUEENS"
"25744",6172014,"GRAND LARCENY","N","N","M","Q","47","MANHATTAN"
"25745",6172014,"CPW","Y","N","M","B","40","BROOKLYN"
"25746",6172014,"FEL","Y","N","M","B","21","MANHATTAN"
"25747",6172014,"FEL","N","N","M","Q","15","BROOKLYN"
"25748",6172014,"FEL","N","N","M","Q","16","BROOKLYN"
"25749",6172014,"CPW","N","N","F","B","18","QUEENS"
"25750",6172014,"FELONY","Y","N","M","Q","15","QUEENS"
"25751",6172014,"GRAN LARC","Y","N","M","W","50","STATEN ISLAND"
"25752",6172014,"CPW","Y","Y","M","B","45","MANHATTAN"
"25753",6172014,"FEL","Y","N","M","B","22","QUEENS"
"25754",6172014,"FEL","Y","N","M","B","23","QUEENS"
"25755",6172014,"FEL","Y","N","M","Q","39","BROOKLYN"
"25756",6172014,"RECKLESS ENDANGERMEN","N","N","M","B","37","QUEENS"
"25757",6172014,"FELONY","N","N","M","Q","15","QUEENS"
"25758",6172014,"MISD","N","N","M","Q","64","MANHATTAN"
"25759",6172014,"MISD","N","N","M","B","55","BROOKLYN"
"25760",6172014,"MISDEMEANOR","N","N","M","B","34","QUEENS"
"25761",6172014,"MISD","N","N","M","B","18","BROOKLYN"
"25762",6172014,"MISD PLFA","N","N","M","W","22","QUEENS"
"25763",6172014,"MISD","Y","Y","M","W","43","BRONX"
"25764",6172014,"MISDEMEANOR","Y","N","M","B","17","STATEN ISLAND"
"25765",6172014,"FELONY","Y","N","M","B","24","MANHATTAN"
"25766",6172014,"FELONY","Y","Y","M","B","22","QUEENS"
"25767",6172014,"FELONY","Y","Y","M","B","19","QUEENS"
"25768",6172014,"FELONY","Y","N","M","B","50","QUEENS"
"25769",6172014,"FELONY","Y","Y","M","B","17","QUEENS"
"25770",6172014,"FELONY","Y","Y","M","Q","16","QUEENS"
"25771",6172014,"FELONY","Y","N","M","B","27","STATEN ISLAND"
"25772",6172014,"FELONY","Y","N","M","B","25","STATEN ISLAND"
"25773",6172014,"FELONY","Y","N","M","P","26","STATEN ISLAND"
"25774",6172014,"MISD","Y","N","M","B","24","MANHATTAN"
"25775",6172014,"FEL","Y","Y","M","B","18","MANHATTAN"
"25776",6172014,"FEL","Y","N","M","P","13","MANHATTAN"
"25777",6172014,"CPW","Y","N","M","B","23","BROOKLYN"
"25778",6172014,"CPW","Y","N","M","B","32","BROOKLYN"
"25779",6172014,"FEL","Y","N","M","B","13","MANHATTAN"
"25780",6172014,"ROBBERY","Y","Y","M","B","51","QUEENS"
"25781",6172014,"ROBBERY","N","N","M","A","15","QUEENS"
"25782",6172014,"GRAND LARCENY","N","N","M","Q","50","QUEENS"
"25783",6172014,"GRAND LARCENY","N","N","M","Q","52","QUEENS"
"25784",6172014,"GLA","Y","N","M","P","24","BRONX"
"25785",6172014,"CPW","Y","N","M","B","33","QUEENS"
"25786",6172014,"FEL","Y","Y","M","A","49","BROOKLYN"
"25787",6172014,"M","Y","N","M","B","43","MANHATTAN"
"25788",6172014,"MISD","N","N","M","Q","27","BRONX"
"25789",6172014,"MISDEMEANOR","Y","Y","M","B","29","STATEN ISLAND"
"25790",6172014,"MISD","Y","Y","M","B","41","BRONX"
"25791",6172014,"ROBBERY","Y","Y","M","Q","17","QUEENS"
"25792",6172014,"FELONY","Y","N","M","B","29","QUEENS"
"25793",6172014,"FELONY","N","N","M","B","31","MANHATTAN"
"25794",6172014,"M","Y","N","M","B","21","MANHATTAN"
"25795",6172014,"FEL","Y","N","M","Q","22","QUEENS"
"25796",6172014,"FEL","Y","N","M","W","21","QUEENS"
"25797",6172014,"C.S.C.S.","Y","N","M","B","35","BROOKLYN"
"25798",6172014,"CPW","Y","Y","M","Q","29","BRONX"
"25799",6172014,"ROBBERY","Y","Y","M","B","18","STATEN ISLAND"
"25800",6172014,"ROBBERY","Y","Y","M","B","17","STATEN ISLAND"
"25801",6172014,"ROBBERY","Y","Y","M","B","17","STATEN ISLAND"
"25802",6172014,"ROBBERY","Y","Y","M","B","17","STATEN ISLAND"
"25803",6172014,"CPM","Y","N","M","Q","17","BRONX"
"25804",6172014,"CPW","Y","N","M","A","23","QUEENS"
"25805",6172014,"MISD","N","N","M","Q","34","MANHATTAN"
"25806",6172014,"MISD","Y","N","M","B","39","BROOKLYN"
"25807",6172014,"MISDEMEANOR","N","N","M","Q","20","STATEN ISLAND"
"25808",6172014,"ENDANGER THE WELFARE","N","N","M","Q","31","MANHATTAN"
"25809",6172014,"LARCENY FROM AUTO (F","N","N","F","Q","47","BROOKLYN"
"25810",6172014,"LARCENY FROM AUTO (F","Y","N","M","Q","46","BROOKLYN"
"25811",6172014,"MISD","Y","N","M","B","13","BROOKLYN"
"25812",6172014,"AUTO STRIPPING","N","N","M","W","21","STATEN ISLAND"
"25813",6172014,"ROBBERY","N","N","M","Q","23","BRONX"
"25814",6172014,"MISDEMEANOR","Y","N","M","B","22","STATEN ISLAND"
"25815",6172014,"FEL","N","N","M","Q","20","BROOKLYN"
"25816",6172014,"MISD","Y","N","M","B","24","QUEENS"
"25817",6172014,"MISD","Y","N","M","B","19","QUEENS"
"25818",6172014,"FELONY","Y","Y","M","B","26","BROOKLYN"
"25819",6172014,"FELONY","Y","Y","M","B","19","QUEENS"
"25820",6172014,"CPM","Y","N","M","B","33","BROOKLYN"
"25821",6172014,"FELONY","Y","N","M","B","53","MANHATTAN"
"25822",6172014,"FELONY","N","N","M","Q","43","MANHATTAN"
"25823",6172014,"FELONY","Y","N","M","P","24","MANHATTAN"
"25824",6172014,"CPM","Y","N","M","B","23","BROOKLYN"
"25825",6172014,"CPM","Y","N","M","B","24","BROOKLYN"
"25826",6172014,"CPM","Y","N","M","B","24","BROOKLYN"
"25827",6172014,"ROBBERY","Y","N","M","B","23","STATEN ISLAND"
"25828",6172014,"CPW","Y","N","M","B","19","STATEN ISLAND"
"25829",6172014,"ROBBERY","Y","N","M","B","27","STATEN ISLAND"
"25830",6172014,"FELONY","N","N","M","B","29","BROOKLYN"
"25831",6172014,"ROBBERY","Y","N","M","B","27","STATEN ISLAND"
"25832",6172014,"FELONY","Y","N","M","P","46","MANHATTAN"
"25833",6172014,"FEL","N","N","M","Q","26","BROOKLYN"
"25834",6172014,"GLA / CPSP","N","N","M","B","56","STATEN ISLAND"
"25835",6172014,"MISD","Y","Y","M","B","19","BROOKLYN"
"25836",6172014,"FELONY","N","N","M","B","28","STATEN ISLAND"
"25837",6172014,"CPW","Y","N","M","B","44","STATEN ISLAND"
"25838",6172014,"ROBBERY","Y","N","Z","W","18","BROOKLYN"
"25839",6172014,"MISDEMEANOR","Y","N","M","B","28","STATEN ISLAND"
"25840",6172014,"MISD","Y","Y","M","B","18","MANHATTAN"
"25841",6182014,"MISD","Y","N","M","B","35","BROOKLYN"
"25842",6182014,"FEL","Y","N","M","B","37","BROOKLYN"
"25843",6182014,"FEL","Y","N","M","B","24","BROOKLYN"
"25844",6182014,"CPCS","Y","N","M","Q","19","STATEN ISLAND"
"25845",6182014,"FEL GLFA","N","N","M","Q","24","QUEENS"
"25846",6182014,"FEL GLFA","N","N","M","Q","24","QUEENS"
"25847",6182014,"GLA/CPSP","N","N","M","B","22","STATEN ISLAND"
"25848",6182014,"GLA/CPSP","N","N","M","B","22","STATEN ISLAND"
"25849",6182014,"MISD","N","N","M","Q","63","MANHATTAN"
"25850",6182014,"ASSUALT 1","Y","N","M","B","33","BROOKLYN"
"25851",6182014,"ASSUALT1","Y","N","M","Q","25","BROOKLYN"
"25852",6182014,"G/L","Y","N","M","B","20","BROOKLYN"
"25853",6182014,"GRAND LARCENY","Y","N","M","A","18","QUEENS"
"25854",6182014,"MISD","Y","N","M","Q","57","BRONX"
"25855",6182014,"P LARC FROM AUTO","Y","N","M","W","20","STATEN ISLAND"
"25856",6182014,"FEL","N","N","F","B","52","MANHATTAN"
"25857",6182014,"MISD","Y","N","M","B","19","MANHATTAN"
"25858",6182014,"FEL","Y","N","M","Q","55","QUEENS"
"25859",6182014,"P LARC FROM AUTO","Y","N","M","W","23","STATEN ISLAND"
"25860",6182014,"FEL","Y","N","M","B","44","BROOKLYN"
"25861",6182014,"FELONY","Y","Y","M","B","28","MANHATTAN"
"25862",6182014,"FELONY","Y","Y","M","B","20","MANHATTAN"
"25863",6182014,"FEL","Y","N","M","B","29","MANHATTAN"
"25864",6182014,"MISD","N","N","M","W","22","MANHATTAN"
"25865",6182014,"CPW","Y","Y","M","P","19","MANHATTAN"
"25866",6182014,"CPW","Y","Y","M","P","20","MANHATTAN"
"25867",6182014,"GLA","N","N","M","B","22","QUEENS"
"25868",6182014,"GLA","N","N","M","W","21","QUEENS"
"25869",6182014,"FELONY","Y","N","M","Q","19","BRONX"
"25870",6182014,"CPW","Y","Y","M","B","18","BROOKLYN"
"25871",6182014,"GRAND LARCENY","Y","N","M","B","27","QUEENS"
"25872",6182014,"FEL","Y","N","M","B","52","QUEENS"
"25873",6182014,"ASSAULT","N","N","M","P","38","BRONX"
"25874",6182014,"CSCS","N","N","M","B","31","STATEN ISLAND"
"25875",6182014,"G/L","N","N","M","B","26","BROOKLYN"
"25876",6182014,"FEL","Y","Y","F","B","22","BRONX"
"25877",6182014,"FEL","Y","Y","M","B","24","BRONX"
"25878",6182014,"FEL","Y","Y","M","B","22","BRONX"
"25879",6182014,"GRAND LARCENY","Y","N","M","B","21","QUEENS"
"25880",6182014,"GRAND LARCENY AUTO","Y","N","M","Q","39","QUEENS"
"25881",6182014,"FEL","Y","N","M","B","33","BROOKLYN"
"25882",6182014,"FEL","Y","N","M","B","37","BROOKLYN"
"25883",6182014,"FEL","Y","N","M","B","22","BROOKLYN"
"25884",6182014,"GLA","Y","N","M","B","33","BROOKLYN"
"25885",6182014,"GLA","Y","N","M","B","34","BROOKLYN"
"25886",6182014,"GLA","Y","N","M","B","32","BROOKLYN"
"25887",6182014,"GRAND LARCENY","Y","N","Z","Z","46","QUEENS"
"25888",6182014,"FELONY","Y","N","M","W","25","BROOKLYN"
"25889",6182014,"FELONY","Y","N","M","W","21","BROOKLYN"
"25890",6182014,"FELONY","N","N","M","B","24","QUEENS"
"25891",6182014,"MISD","Y","Y","M","P","23","BROOKLYN"
"25892",6182014,"CPW","Y","N","M","W","32","MANHATTAN"
"25893",6182014,"BURGLARY","Y","N","M","B","28","BROOKLYN"
"25894",6182014,"BURGLARY","Y","N","M","B","30","BROOKLYN"
"25895",6182014,"FELONY","Y","Y","M","B","31","BROOKLYN"
"25896",6182014,"CPW","Y","Y","M","Q","43","STATEN ISLAND"
"25897",6182014,"CPW","Y","Y","M","P","39","STATEN ISLAND"
"25898",6182014,"FELONY","Y","N","M","W","47","QUEENS"
"25899",6182014,"MISD","Y","N","M","Q","36","QUEENS"
"25900",6182014,"FEL","Y","N","M","B","24","QUEENS"
"25901",6182014,"BURGLARY","Y","N","M","B","55","QUEENS"
"25902",6182014,"FELONY","N","N","M","Q","27","QUEENS"
"25903",6182014,"ROBBERY","Y","N","M","A","24","QUEENS"
"25904",6182014,"FELONY","Y","N","M","B","48","BRONX"
"25905",6182014,"FELONY","Y","Y","M","B","21","MANHATTAN"
"25906",6182014,"FEL","N","N","M","B","49","MANHATTAN"
"25907",6182014,"FEL","Y","N","M","P","20","BROOKLYN"
"25908",6182014,"ROBBERY","Y","Y","M","B","20","STATEN ISLAND"
"25909",6182014,"FEL","Y","N","M","P","23","QUEENS"
"25910",6182014,"FELONY","N","N","M","I","17","QUEENS"
"25911",6182014,"FELONY","Y","N","M","B","15","QUEENS"
"25912",6182014,"FEL","Y","Y","M","B","16","QUEENS"
"25913",6182014,"FELONY","Y","N","M","W","36","QUEENS"
"25914",6182014,"FELONY","N","N","M","Q","22","BRONX"
"25915",6182014,"FELONY","N","N","M","Q","45","MANHATTAN"
"25916",6182014,"CPW","Y","N","M","B","33","STATEN ISLAND"
"25917",6182014,"FEL","Y","N","M","P","26","QUEENS"
"25918",6182014,"FEL","Y","N","M","Q","21","QUEENS"
"25919",6182014,"FEL","Y","N","M","W","31","QUEENS"
"25920",6182014,"ROBBERY","Y","N","M","B","23","STATEN ISLAND"
"25921",6182014,"CPW","Y","Y","M","B","21","STATEN ISLAND"
"25922",6182014,"BURGLARY","Y","N","M","B","33","STATEN ISLAND"
"25923",6182014,"FEL","Y","Y","M","B","16","BROOKLYN"
"25924",6182014,"FEL","Y","Y","M","B","18","BROOKLYN"
"25925",6182014,"FEL","Y","Y","M","B","16","BROOKLYN"
"25926",6182014,"FELONY","Y","Y","M","B","26","STATEN ISLAND"
"25927",6182014,"CRIMINAL IMPERSONATI","Y","Y","F","B","52","MANHATTAN"
"25928",6182014,"GRAFFITI","N","N","M","B","21","BROOKLYN"
"25929",6182014,"CPM","Y","N","M","Q","36","BRONX"
"25930",6182014,"FEL","Y","Y","M","W","53","QUEENS"
"25931",6182014,"CWP","Y","Y","M","B","42","BROOKLYN"
"25932",6182014,"FEL","Y","Y","M","B","21","BROOKLYN"
"25933",6182014,"GLA","Y","N","M","P","36","STATEN ISLAND"
"25934",6182014,"FEL","N","N","M","W","40","QUEENS"
"25935",6182014,"MISD","Y","N","M","A","13","QUEENS"
"25936",6182014,"MISD","Y","N","M","A","13","QUEENS"
"25937",6182014,"MISD","Y","N","M","P","13","QUEENS"
"25938",6182014,"ASSAULT 3","N","N","F","B","16","MANHATTAN"
"25939",6182014,"FELONY","N","N","M","B","36","BROOKLYN"
"25940",6182014,"FEL","N","N","F","W","26","QUEENS"
"25941",6182014,"FEL","Y","N","M","A","23","QUEENS"
"25942",6182014,"BURG","N","N","M","W","19","STATEN ISLAND"
"25943",6182014,"FEL","N","N","M","W","24","STATEN ISLAND"
"25944",6182014,"FEL","N","N","M","B","28","BROOKLYN"
"25945",6182014,"ASSAULT","Y","N","M","B","16","BROOKLYN"
"25946",6182014,"ASSAULT","Y","N","M","B","15","BROOKLYN"
"25947",6182014,"CPW","Y","N","M","B","18","BROOKLYN"
"25948",6182014,"FEL","Y","N","M","B","29","QUEENS"
"25949",6182014,"MISD","Y","Y","M","Q","51","QUEENS"
"25950",6182014,"MIS","Y","Y","M","Q","22","BROOKLYN"
"25951",6182014,"MISD","N","N","M","B","18","BRONX"
"25952",6182014,"CPW","Y","N","M","P","25","MANHATTAN"
"25953",6182014,"CPW","Y","Y","M","P","18","BRONX"
"25954",6182014,"MISD","Y","N","M","Q","48","BROOKLYN"
"25955",6182014,"MISDEMEANOR","Y","N","M","B","23","STATEN ISLAND"
"25956",6182014,"FELONY","N","N","M","B","34","STATEN ISLAND"
"25957",6182014,"FEL","Y","N","M","B","29","QUEENS"
"25958",6182014,"FEL","Y","N","M","B","19","QUEENS"
"25959",6182014,"FEL","Y","Y","M","B","25","QUEENS"
"25960",6182014,"CPW","Y","N","M","B","26","QUEENS"
"25961",6182014,"CPM MISD","N","N","M","B","25","BROOKLYN"
"25962",6182014,"BURGLARY","N","N","M","W","29","QUEENS"
"25963",6182014,"BURGLARY","N","N","M","A","35","QUEENS"
"25964",6182014,"CPW","Y","N","M","B","19","BROOKLYN"
"25965",6182014,"CRIMINAL TRESPASS","N","N","M","P","16","QUEENS"
"25966",6182014,"CRIMINAL TRESPASS","N","N","M","P","26","QUEENS"
"25967",6182014,"FELONY","Y","Y","M","B","40","MANHATTAN"
"25968",6182014,"FELONY","Y","N","M","B","31","STATEN ISLAND"
"25969",6182014,"BURGLARY","N","N","M","W","25","QUEENS"
"25970",6182014,"BURGLARY","Y","N","M","W","32","QUEENS"
"25971",6182014,"BURGLARY","Y","N","M","W","27","QUEENS"
"25972",6182014,"FEL","N","N","M","B","31","BROOKLYN"
"25973",6182014,"CPW","Y","N","M","B","19","BRONX"
"25974",6182014,"FELONY","N","N","M","B","36","QUEENS"
"25975",6182014,"FELONY","Y","N","M","P","51","MANHATTAN"
"25976",6182014,"FELONY","N","N","M","Q","51","STATEN ISLAND"
"25977",6182014,"FEL","Y","Y","M","B","41","BROOKLYN"
"25978",6182014,"BURGLARY","N","N","M","A","30","QUEENS"
"25979",6182014,"BURGLARY","N","N","M","A","35","QUEENS"
"25980",6182014,"FEL","Y","N","M","W","20","QUEENS"
"25981",6182014,"FELONY","Y","Y","M","Q","61","QUEENS"
"25982",6182014,"FELONY","Y","Y","M","Z","23","MANHATTAN"
"25983",6182014,"MISD","Y","Y","M","B","41","BROOKLYN"
"25984",6182014,"MISD","Y","N","M","B","20","BROOKLYN"
"25985",6182014,"BURGLARY","N","N","M","Q","24","QUEENS"
"25986",6182014,"BURGLARY","N","N","M","Q","27","QUEENS"
"25987",6182014,"BURGLARY","N","N","M","B","16","QUEENS"
"25988",6182014,"GRAND LARCENY","Y","N","M","W","22","QUEENS"
"25989",6182014,"GLA/CPSP","N","N","M","B","33","STATEN ISLAND"
"25990",6182014,"FELONY","Y","N","M","B","24","BROOKLYN"
"25991",6182014,"BURGLARY","N","N","M","P","36","QUEENS"
"25992",6182014,"MISD","Y","Y","M","Q","25","BRONX"
"25993",6182014,"FEL","Y","N","M","W","39","BROOKLYN"
"25994",6182014,"CPW","Y","N","Z","Z","21","QUEENS"
"25995",6182014,"CRIM TRES","N","N","F","B","28","BROOKLYN"
"25996",6182014,"BURGLARY","Y","N","M","A","30","QUEENS"
"25997",6182014,"BURGLARY","Y","N","M","A","28","QUEENS"
"25998",6182014,"CRIM TRES","N","N","M","B","29","BROOKLYN"
"25999",6182014,"CRIM TRES","N","N","M","B","28","BROOKLYN"
"26000",6182014,"BURGLARY","Y","N","M","Q","32","QUEENS"
"26001",6182014,"CPW","Y","Y","M","B","18","STATEN ISLAND"
"26002",6182014,"GLA","N","N","M","B","24","QUEENS"
"26003",6182014,"CPW","Y","N","M","B","17","STATEN ISLAND"
"26004",6182014,"CPW","Y","N","M","B","21","QUEENS"
"26005",6182014,"FEL","N","N","M","W","33","BROOKLYN"
"26006",6182014,"GLA/CPSP","N","N","M","B","39","STATEN ISLAND"
"26007",6182014,"MISD","Y","N","M","B","21","STATEN ISLAND"
"26008",6182014,"MISDEMEANOR","Y","N","M","B","22","STATEN ISLAND"
"26009",6182014,"MISDEMEANOR","Y","N","M","Q","16","STATEN ISLAND"
"26010",6192014,"FELONY","Y","Y","M","Z","49","MANHATTAN"
"26011",6192014,"FELONY","Y","Y","M","Q","26","QUEENS"
"26012",6192014,"FELONY","Y","N","M","Q","23","STATEN ISLAND"
"26013",6192014,"MISD","Y","N","Z","Z","15","MANHATTAN"
"26014",6192014,"MISD","N","N","Z","Z","17","MANHATTAN"
"26015",6192014,"FEL","N","N","M","B","28","BROOKLYN"
"26016",6192014,"FEL","Y","N","M","B","18","BROOKLYN"
"26017",6192014,"GLA","N","N","F","Q","18","BRONX"
"26018",6192014,"GLA","N","N","M","B","30","BRONX"
"26019",6192014,"GLA","Y","N","M","Q","20","BRONX"
"26020",6192014,"MISDEMEANOR","Y","N","M","B","23","STATEN ISLAND"
"26021",6192014,"FELONY","Y","Y","F","B","20","QUEENS"
"26022",6192014,"ROBBERY","N","N","M","B","22","MANHATTAN"
"26023",6192014,"FELONY","Y","N","M","B","40","MANHATTAN"
"26024",6192014,"FEL","Y","N","M","B","18","BROOKLYN"
"26025",6192014,"GRAFFITI","Y","N","M","W","21","BROOKLYN"
"26026",6192014,"PETIT LARCENY","Y","Y","M","Q","28","STATEN ISLAND"
"26027",6192014,"MISD (GLFA)","N","N","M","W","33","QUEENS"
"26028",6192014,"FEL  / GLA","Y","Y","M","P","23","MANHATTAN"
"26029",6192014,"FEL","Y","N","M","B","29","QUEENS"
"26030",6192014,"MIS/UUV","Y","Y","M","B","34","BROOKLYN"
"26031",6192014,"FEL","Y","N","M","B","28","QUEENS"
"26032",6192014,"MISD","N","N","M","B","45","BROOKLYN"
"26033",6192014,"FEL","N","N","M","W","22","BROOKLYN"
"26034",6192014,"MISD","Y","N","M","B","20","BROOKLYN"
"26035",6192014,"FEL  / CPW","Y","Y","M","Q","20","MANHATTAN"
"26036",6192014,"FELONY","Y","N","M","B","49","QUEENS"
"26037",6192014,"ROBBERY","Y","N","M","B","20","QUEENS"
"26038",6192014,"FELONY","N","N","M","Q","28","MANHATTAN"
"26039",6192014,"MISD","Y","Y","M","Q","36","MANHATTAN"
"26040",6192014,"FEL","Y","N","M","B","30","QUEENS"
"26041",6192014,"FEL","Y","N","M","B","26","QUEENS"
"26042",6192014,"FEL","Y","N","M","P","28","BROOKLYN"
"26043",6192014,"FEL","Y","N","M","P","26","BROOKLYN"
"26044",6192014,"GLA","N","N","M","B","38","MANHATTAN"
"26045",6192014,"MIS","N","Y","M","B","50","MANHATTAN"
"26046",6192014,"PETIT LARCANY","N","N","M","P","23","BRONX"
"26047",6192014,"GLA","N","N","M","A","23","QUEENS"
"26048",6192014,"FEL","Y","N","M","W","35","BROOKLYN"
"26049",6192014,"BURG","Y","N","M","W","42","STATEN ISLAND"
"26050",6192014,"FEL","N","N","M","Q","25","MANHATTAN"
