"date","sex","age","race","boro","crimsusp","frisked","searched","hit"
2015-11-04,"M",29,"W","BROOKLYN","FEL","Y","N","N"
2015-11-04,"M",27,"A","BROOKLYN","MISD","N","N","N"
2015-11-04,"M",32,"B","STATEN IS","FELONY","N","N","N"
2015-11-04,"M",36,"B","BROOKLYN","CPW - FIREARM","Y","N","N"
2015-11-04,"M",34,"B","BROOKLYN","CPW-FIREARM","Y","N","N"
2015-11-04,"M",24,"B","QUEENS","FELONY","N","N","N"
2015-11-04,"M",21,"B","BROOKLYN","FELONY","Y","N","N"
2015-11-04,"M",25,"B","MANHATTAN","FELONY","Y","Y","Y"
2015-11-04,"M",19,"B","MANHATTAN","FEL","Y","N","N"
2015-11-04,"M",33,"Q","BROOKLYN","FEL","N","N","N"
2015-11-04,"M",41,"B","BROOKLYN","FEL","N","N","N"
2015-11-04,"F",16,"B","QUEENS","MISD","N","Y","Y"
2015-11-04,"F",17,"W","QUEENS","MISD","N","Y","Y"
2015-11-04,"M",20,"B","QUEENS","MISD","Y","Y","Y"
2015-11-04,"M",19,"Q","QUEENS","MISD","Y","Y","Y"
2015-11-04,"M",52,"B","MANHATTAN","MISD","Y","Y","Y"
2015-11-04,"M",21,"P","BROOKLYN","FEL","N","N","N"
2015-11-04,"M",24,"A","BROOKLYN","MISD","N","N","Y"
2015-11-04,"M",34,"Q","BROOKLYN","FEL","N","N","N"
2015-11-04,"M",54,"B","MANHATTAN","MISD","N","N","Y"
2015-11-04,"M",40,"W","BROOKLYN","FEL","N","N","N"
2015-11-04,"M",48,"P","MANHATTAN","MISDEMEANOR","Y","Y","Y"
2015-11-04,"M",19,"B","BRONX","FEL/ROBBERY","Y","N","N"
2015-11-04,"M",23,"B","MANHATTAN","MISD","Y","N","N"
2015-11-04,"M",24,"B","MANHATTAN","MISD","Y","N","Y"
2015-11-04,"M",47,"P","BRONX","MISD","Y","N","N"
2015-11-04,"M",23,"P","MANHATTAN","FEL","Y","N","N"
2015-11-04,"M",25,"B","BROOKLYN","MISD","N","N","Y"
2015-11-04,"M",18,"Q","MANHATTAN","FELONY","Y","N","N"
2015-11-04,"M",53,"B","MANHATTAN","MISDEMEANOR","Y","Y","Y"
2015-11-04,"M",58,"B","MANHATTAN","FELONY","Y","Y","Y"
2015-11-04,"M",30,"Q","BROOKLYN","MISD","N","N","N"
2015-11-04,"M",36,"W","BROOKLYN","MISD","N","N","N"
2015-11-04,"M",31,"B","BRONX","CPW","Y","N","N"
2015-11-04,"M",42,"Q","BRONX","CPW","Y","N","N"
2015-11-04,"M",14,"B","BRONX","ROBBERY","N","N","N"
2015-11-04,"M",16,"B","BRONX","ROBBERY","N","N","N"
2015-11-04,"M",16,"P","BRONX","ROBBERY","N","N","N"
2015-11-04,"M",16,"Q","BRONX","GRAFFITI","Y","N","Y"
2015-11-04,"M",20,"B","BRONX","CPW","Y","N","N"
2015-11-04,"M",21,"B","BRONX","CPW","Y","Y","Y"
2015-11-04,"M",20,"B","BRONX","CPW","Y","N","N"
2015-11-04,"M",36,"A","QUEENS","FELONY","N","N","N"
2015-11-04,"M",23,"Q","BRONX","CPM","Y","Y","Y"
2015-11-04,"M",19,"W","BRONX","CPW","Y","N","N"
2015-11-04,"M",25,"B","BROOKLYN","ASSAULT III    - P.L 120.00","Y","N","N"
2015-11-04,"M",17,"B","QUEENS","FELONY","N","N","N"
2015-11-04,"F",22,"B","MANHATTAN","MISD","Y","N","N"
2015-11-04,"M",24,"B","BRONX","ROBBERY / CPW","Y","N","N"
2015-11-04,"M",19,"Q","BROOKLYN","MISD","Y","N","N"
2015-11-04,"M",18,"B","QUEENS","FELONY","Y","Y","Y"
2015-11-04,"M",13,"Q","QUEENS","FELONY","Y","N","Y"
2015-11-04,"M",17,"Q","QUEENS","FELONY","Y","N","Y"
2015-11-04,"M",16,"Q","QUEENS","FELONY","Y","N","Y"
2015-11-04,"M",27,"Q","STATEN IS","MISDEMEANOR","Y","Y","Y"
2015-11-04,"M",20,"B","BRONX","MISD","Y","Y","Y"
2015-11-04,"M",18,"Q","BRONX","MISD","Y","Y","Y"
2015-11-04,"M",35,"Q","BRONX","MISD","Y","Y","Y"
2015-11-04,"M",28,"B","BROOKLYN","ASSAULT","N","N","N"
2015-11-04,"M",15,"B","BROOKLYN","ASSAULT 3","N","N","N"
2015-11-04,"M",28,"B","BRONX","FEL","Y","N","N"
2015-11-04,"M",50,"B","BRONX","FEL","Y","N","N"
2015-11-04,"M",14,"Q","BROOKLYN","FEL","Y","Y","Y"
2015-11-04,"M",21,"B","BROOKLYN","ROBBERY","N","N","N"
2015-11-04,"M",24,"B","BRONX","MISD","N","N","N"
2015-11-04,"M",21,"P","BRONX","MISD","N","N","N"
2015-11-04,"M",32,"Q","BRONX","MISD","N","N","N"
2015-11-04,"M",23,"B","BROOKLYN","FEL","Y","N","N"
2015-11-04,"M",26,"Q","BROOKLYN","FEL","Y","N","N"
2015-11-04,"M",25,"P","BROOKLYN","FEL","Y","N","N"
2015-11-04,"M",36,"Q","QUEENS","GLA","Y","N","N"
2015-11-04,"M",20,"Q","BROOKLYN","FEL","Y","N","N"
2015-11-04,"M",21,"Q","BROOKLYN","FEL","Y","N","N"
2015-11-04,"M",24,"Q","BROOKLYN","FEL","Y","N","N"
2015-11-04,"M",35,"W","QUEENS","GLA","Y","N","N"
2015-11-05,"M",27,"Q","QUEENS","FELONY","Y","N","N"
2015-11-05,"M",23,"Q","QUEENS","FELONY","Y","N","N"
2015-11-05,"F",17,"B","STATEN IS","GLA/CPSP-AUTO","N","N","N"
2015-11-05,"F",22,"B","STATEN IS","GLA/CPSP-AUTO","N","N","N"
2015-11-05,"M",24,"B","STATEN IS","FELONY","N","N","Y"
2015-11-05,"M",20,"B","STATEN IS","GLA/CPSP-AUTO","N","N","N"
2015-11-05,"M",21,"B","STATEN IS","GLA/CPSP-AUTO","N","N","N"
2015-11-05,"M",29,"B","BRONX","CPW","Y","N","N"
2015-11-05,"M",31,"Q","BRONX","FEL/CPW","Y","N","N"
2015-11-05,"M",33,"B","STATEN IS","MISDEMEANOR","Y","Y","N"
2015-11-05,"M",29,"B","BRONX","FEL/CPW","Y","N","N"
2015-11-05,"M",56,"B","BRONX","FEL","Y","N","N"
2015-11-05,"M",23,"B","QUEENS","MISDEMEANOR","Y","N","N"
2015-11-05,"M",24,"Q","MANHATTAN","MISD","N","N","N"
2015-11-05,"M",48,"W","STATEN IS","FEL","N","N","N"
2015-11-05,"M",50,"W","STATEN IS","FEL","N","N","N"
2015-11-05,"M",32,"B","BROOKLYN","CPW","Y","N","N"
2015-11-05,"M",24,"U","BROOKLYN","MISD","N","N","Y"
2015-11-05,"M",32,"Q","MANHATTAN","MISD","Y","Y","Y"
2015-11-05,"M",48,"W","STATEN IS","MISD","N","N","N"
2015-11-05,"M",23,"B","BROOKLYN","GLA","Y","N","N"
2015-11-05,"M",45,"B","BROOKLYN","GLA","N","N","N"
2015-11-05,"F",24,"Q","QUEENS","GLA","N","N","N"
2015-11-05,"M",21,"B","QUEENS","GLA","N","N","N"
2015-11-05,"M",22,"B","QUEENS","GLA","N","N","N"
2015-11-05,"M",26,"P","BRONX","GLA","N","N","N"
2015-11-05,"M",27,"W","MANHATTAN","FELONY","N","N","N"
2015-11-05,"M",65,"Q","MANHATTAN","CPW","Y","Y","Y"
2015-11-05,"M",20,"B","BROOKLYN","FEL","N","N","N"
2015-11-05,"F",1,"A","BROOKLYN","MISD","N","N","N"
2015-11-05,"M",39,"U","QUEENS","FEL","Y","N","N"
2015-11-05,"M",23,"Q","QUEENS","FEL","N","N","Y"
2015-11-05,"M",39,"W","QUEENS","FEL","N","N","Y"
2015-11-05,"M",50,"B","MANHATTAN","ASSAULT","Y","N","N"
2015-11-05,"M",39,"A","MANHATTAN","MISD","Y","N","N"
2015-11-05,"M",26,"B","MANHATTAN","POSS OF FIREARM","Y","N","N"
2015-11-05,"M",22,"B","BROOKLYN","CPW","Y","N","N"
2015-11-05,"M",23,"W","STATEN IS","MISDEMEANOR","Y","N","N"
2015-11-05,"M",20,"B","STATEN IS","MISDEMEANOR","Y","N","N"
2015-11-05,"M",21,"Q","BROOKLYN","MISD","Y","Y","N"
2015-11-05,"M",16,"Q","BRONX","CPW","Y","Y","Y"
2015-11-05,"M",22,"B","BROOKLYN","FEL","N","N","N"
2015-11-05,"M",36,"B","BRONX","FEL","Y","Y","Y"
2015-11-05,"M",35,"P","BRONX","MISD","Y","N","Y"
2015-11-05,"M",22,"B","MANHATTAN","CPW","Y","Y","Y"
2015-11-05,"M",23,"B","BROOKLYN","FEL","N","N","N"
2015-11-05,"M",26,"B","BRONX","MISD","N","N","Y"
2015-11-05,"M",23,"Q","QUEENS","GLA","N","N","N"
2015-11-06,"M",32,"B","BRONX","FEL","Y","N","Y"
2015-11-06,"M",25,"B","BROOKLYN","FEL","N","N","N"
2015-11-06,"M",43,"Q","BRONX","MISD","Y","N","N"
2015-11-06,"F",25,"B","BRONX","FEL/CPW","Y","N","N"
2015-11-06,"M",45,"B","MANHATTAN","FELONY","Y","Y","Y"
2015-11-06,"M",28,"W","BRONX","CPW","Y","N","Y"
2015-11-06,"M",35,"B","MANHATTAN","FELONY","Y","Y","N"
2015-11-06,"M",18,"B","MANHATTAN","RECKLESS ENDANGERMENT","Y","Y","N"
2015-11-06,"M",25,"B","MANHATTAN","FELONY","N","N","N"
2015-11-06,"M",65,"Q","BROOKLYN","MISD","N","N","N"
2015-11-06,"M",34,"B","QUEENS","FELONY","Y","N","N"
2015-11-06,"M",38,"W","MANHATTAN","GRAND LARCENY AUTO","Y","N","Y"
2015-11-06,"M",38,"Q","MANHATTAN","MISDEMEANOR","Y","N","N"
2015-11-06,"M",25,"B","BROOKLYN","CPW","Y","N","Y"
2015-11-06,"M",26,"P","MANHATTAN","MISD","Y","Y","Y"
2015-11-06,"M",14,"B","BRONX","ROBBERY","Y","N","N"
2015-11-06,"M",15,"B","BRONX","ROBBERY","Y","N","N"
2015-11-06,"M",29,"B","BRONX","FEL/CPW","Y","Y","Y"
2015-11-06,"M",14,"B","QUEENS","FELONY","Y","N","N"
2015-11-06,"M",34,"B","BROOKLYN","ROBBERY (FEL)","Y","N","N"
2015-11-06,"M",17,"A","BRONX","ROBBERY","Y","N","N"
2015-11-06,"M",16,"A","BRONX","ROBBERY","Y","N","N"
2015-11-06,"M",17,"B","BRONX","ROBBERY","Y","N","N"
2015-11-06,"M",24,"B","MANHATTAN","CRIM TRES","N","N","N"
2015-11-06,"M",16,"Q","BRONX","ROBBERY","Y","N","N"
2015-11-06,"M",22,"W","BROOKLYN","FEL","Y","N","N"
2015-11-06,"M",24,"B","BRONX","ROBBERY","N","N","N"
2015-11-06,"M",19,"B","BRONX","ROBBERY","Y","N","N"
2015-11-06,"M",21,"P","BRONX","ROBBERY","Y","N","N"
2015-11-06,"M",39,"Q","BRONX","ROBBERY","Y","N","N"
2015-11-06,"M",33,"W","QUEENS","MISDEMEANOR","Y","N","N"
2015-11-06,"Z",29,"W","QUEENS","MISDEMEANOR","Y","N","N"
2015-11-06,"M",52,"B","BROOKLYN","FEL","Y","N","N"
2015-11-06,"M",18,"B","STATEN IS","ROBBERY","Y","Y","Y"
2015-11-06,"M",35,"A","QUEENS","FELONY","N","N","N"
2015-11-06,"M",21,"A","QUEENS","FELONY","N","N","N"
2015-11-06,"M",21,"A","QUEENS","FELONY","Y","N","N"
2015-11-06,"F",13,"B","BRONX","FEL/BURG","N","N","N"
2015-11-06,"M",14,"B","BRONX","FEL/BURG","Y","N","N"
2015-11-06,"M",42,"B","BRONX","CPCS","Y","Y","Y"
2015-11-06,"M",21,"B","BROOKLYN","FEL","Y","N","N"
2015-11-06,"M",25,"Q","BRONX","ASSAULT","Y","Y","Y"
2015-11-06,"M",25,"B","BRONX","MISD","Y","N","N"
2015-11-06,"M",30,"B","QUEENS","FELONY","N","N","N"
2015-11-06,"F",20,"B","BRONX","CPM","Y","Y","Y"
2015-11-06,"F",35,"P","QUEENS","FEL","Y","Y","N"
2015-11-06,"M",31,"B","QUEENS","FEL","Y","Y","N"
2015-11-06,"M",21,"B","BRONX","220.10","Y","N","N"
2015-11-06,"M",20,"B","BRONX","MISD","N","N","N"
2015-11-06,"M",20,"B","BRONX","MISD","N","N","N"
2015-11-06,"M",24,"B","BROOKLYN","FEL","Y","N","N"
2015-11-06,"M",21,"Q","BRONX","220.10","Y","N","N"
2015-11-06,"M",20,"Q","BRONX","220.10","Y","N","N"
2015-11-06,"M",23,"B","BRONX","FEL/CPW","Y","N","N"
2015-11-06,"M",22,"B","BRONX","FEL/CPW","Y","N","N"
2015-11-06,"M",21,"U","BRONX","FEL/CPW","Y","N","N"
2015-11-06,"M",28,"B","BROOKLYN","FEL","Y","Y","Y"
2015-11-06,"M",23,"B","QUEENS","MISD","Y","N","N"
2015-11-06,"M",37,"B","QUEENS","MISD","Y","Y","N"
2015-11-06,"M",20,"A","QUEENS","FELONY","N","N","N"
2015-11-06,"M",47,"Q","BROOKLYN","FELONY","Y","N","N"
2015-11-06,"M",58,"Q","BROOKLYN","FELONY","N","N","N"
2015-11-06,"M",21,"Q","BRONX","CPM","N","Y","Y"
2015-11-06,"F",31,"B","QUEENS","FELONY","N","N","N"
2015-11-06,"M",39,"Q","QUEENS","FELONY","N","N","N"
2015-11-06,"M",30,"B","QUEENS","FELONY","N","N","N"
2015-11-06,"M",35,"B","BRONX","CPW","Y","Y","N"
2015-11-06,"M",36,"B","MANHATTAN","MISDEMEANOR","N","N","N"
2015-11-06,"M",22,"W","MANHATTAN","MISDEMEANOR","N","N","N"
2015-11-07,"M",31,"B","QUEENS","FELONY","Y","N","N"
2015-11-07,"M",19,"Q","BRONX","CPW","Y","Y","Y"
2015-11-07,"M",35,"B","QUEENS","FELONY","Y","N","N"
2015-11-07,"M",26,"B","QUEENS","FELONY","Y","N","N"
2015-11-07,"M",25,"B","STATEN IS","MISDEMEANOR","Y","Y","Y"
2015-11-07,"M",19,"B","BROOKLYN","FEL","Y","N","N"
2015-11-07,"M",21,"B","QUEENS","FEL","Y","Y","N"
2015-11-07,"M",27,"B","QUEENS","FEL","Y","Y","N"
2015-11-07,"M",29,"B","BRONX","FEL/CPW","Y","N","N"
2015-11-07,"M",35,"B","BROOKLYN","MISD","Y","N","N"
2015-11-07,"F",37,"P","BRONX","CPM","N","N","N"
2015-11-07,"M",24,"B","BRONX","FELONY","Y","N","N"
2015-11-07,"M",25,"P","BRONX","MISD","N","N","N"
2015-11-07,"M",20,"P","BRONX","MISD","N","N","N"
2015-11-07,"M",20,"Q","QUEENS","FELONY","Y","N","N"
2015-11-07,"M",19,"Q","QUEENS","FELONY","Y","N","N"
2015-11-07,"M",21,"Q","QUEENS","FELONY","Y","N","N"
2015-11-07,"M",50,"B","MANHATTAN","ASSAULT 2","N","N","N"
2015-11-07,"M",35,"Q","BROOKLYN","ROBEBRY","Y","N","N"
2015-11-07,"M",30,"Q","BROOKLYN","ROBBERY","Y","N","N"
2015-11-07,"F",35,"B","MANHATTAN","FEL","Y","Y","Y"
2015-11-07,"M",36,"B","MANHATTAN","MISDEMEANOR","N","N","N"
2015-11-07,"M",41,"W","STATEN IS","BURGLARY","Y","Y","N"
2015-11-07,"M",34,"W","STATEN IS","BURGLARY","Y","Y","N"
2015-11-07,"M",20,"B","QUEENS","FEL","Y","N","N"
2015-11-07,"M",56,"B","MANHATTAN","MISD","Y","N","Y"
2015-11-07,"M",35,"B","QUEENS","FELONY","Y","Y","N"
2015-11-07,"M",17,"P","MANHATTAN","MISDEMEANOR","Y","N","N"
2015-11-07,"M",30,"Q","QUEENS","FELONY","N","N","N"
2015-11-07,"M",25,"Q","QUEENS","FELONY","N","N","N"
2015-11-07,"M",17,"B","BROOKLYN","ASAULT","Y","Y","N"
2015-11-07,"M",30,"B","QUEENS","FELONY","N","N","N"
2015-11-07,"M",20,"B","QUEENS","MISD","Y","Y","Y"
2015-11-07,"M",25,"B","QUEENS","FELONY","Y","N","N"
2015-11-07,"M",22,"B","QUEENS","MISD","Y","Y","Y"
2015-11-07,"F",16,"P","QUEENS","CPW","N","N","N"
2015-11-07,"F",24,"Q","QUEENS","CPW","N","N","N"
2015-11-07,"F",18,"Q","QUEENS","CPW","N","N","N"
2015-11-07,"F",16,"Q","QUEENS","CPW","N","N","N"
2015-11-07,"F",18,"Q","QUEENS","CPW","N","N","N"
2015-11-07,"M",19,"Q","QUEENS","CPW","N","N","N"
2015-11-07,"M",23,"Q","QUEENS","CPW","N","N","N"
2015-11-07,"M",37,"B","BROOKLYN","FELONY","Y","N","N"
2015-11-07,"M",29,"A","BROOKLYN","FEL","Y","Y","Y"
2015-11-07,"M",29,"B","QUEENS","FELONY","N","N","N"
2015-11-07,"F",13,"B","BRONX","FEL/BURG","Y","N","N"
2015-11-07,"M",19,"A","BROOKLYN","FEL","Y","Y","Y"
2015-11-07,"M",21,"B","BROOKLYN","FEL","Y","N","N"
2015-11-07,"M",56,"B","MANHATTAN","MIS","N","N","N"
2015-11-07,"M",57,"B","MANHATTAN","MIS","N","N","N"
2015-11-07,"M",15,"B","MANHATTAN","CRIMINAL MISCHIEF","N","N","N"
2015-11-07,"M",23,"Q","QUEENS","FEL","Y","N","N"
2015-11-07,"M",22,"A","QUEENS","FELONY","N","N","N"
2015-11-07,"M",20,"Q","QUEENS","FELONY","N","N","N"
2015-11-07,"M",17,"Q","BRONX","FEL","N","N","N"
2015-11-08,"M",41,"B","BRONX","MISD","Y","Y","Y"
2015-11-08,"M",26,"B","BROOKLYN","FEL","Y","N","N"
2015-11-08,"M",24,"B","BROOKLYN","FEL","Y","N","N"
2015-11-08,"M",24,"B","BROOKLYN","FEL","Y","N","N"
2015-11-08,"M",20,"A","QUEENS","FELONY","N","N","N"
2015-11-08,"M",19,"B","QUEENS","FELONY","N","N","N"
2015-11-08,"M",36,"Q","BRONX","BURGLARY","Y","Y","N"
2015-11-08,"F",18,"B","MANHATTAN","CPW","Y","N","N"
2015-11-08,"F",20,"B","MANHATTAN","FELONY","Y","N","N"
2015-11-08,"F",18,"B","MANHATTAN","CPW","Y","N","N"
2015-11-08,"F",17,"B","MANHATTAN","CPW","Y","N","N"
2015-11-08,"F",21,"B","MANHATTAN","CPW","Y","N","N"
2015-11-08,"F",23,"B","MANHATTAN","CPW","Y","N","N"
2015-11-08,"F",16,"B","MANHATTAN","CPW","Y","N","N"
2015-11-08,"F",18,"B","MANHATTAN","CPW","Y","N","N"
2015-11-08,"M",21,"B","MANHATTAN","FELONY","Y","N","N"
2015-11-08,"M",19,"B","MANHATTAN","FELONY","Y","N","N"
2015-11-08,"M",17,"B","MANHATTAN","FELONY","Y","N","N"
2015-11-08,"M",20,"B","MANHATTAN","FELONY","Y","N","N"
2015-11-08,"M",170,"B","MANHATTAN","FELONY","Y","N","N"
2015-11-08,"M",180,"B","MANHATTAN","FELONY","Y","N","N"
2015-11-08,"M",28,"B","MANHATTAN","FELONY","Y","N","N"
2015-11-08,"M",18,"B","MANHATTAN","FELONY","Y","N","N"
2015-11-08,"M",25,"B","MANHATTAN","FELONY","Y","N","N"
2015-11-08,"M",24,"B","MANHATTAN","FELONY","Y","N","N"
2015-11-08,"M",24,"B","MANHATTAN","FELONY","Y","N","N"
2015-11-08,"M",20,"B","MANHATTAN","FELONY","Y","N","N"
2015-11-08,"M",24,"B","MANHATTAN","FELONY","Y","N","N"
2015-11-08,"M",17,"P","MANHATTAN","FELONY","Y","N","N"
2015-11-08,"M",22,"Q","MANHATTAN","MISD","Y","Y","N"
2015-11-08,"M",35,"P","BROOKLYN","FELONY","Y","Y","Y"
2015-11-08,"M",38,"P","BROOKLYN","FELONY","Y","Y","Y"
2015-11-08,"M",22,"P","BROOKLYN","FELONY","Y","Y","Y"
2015-11-08,"M",30,"Q","BROOKLYN","FELONY","Y","Y","N"
2015-11-08,"M",55,"B","MANHATTAN","FEL","N","N","N"
2015-11-08,"M",33,"A","QUEENS","FELONY","N","N","Y"
2015-11-08,"M",16,"Q","BRONX","CRIM POSS WEAPON","Y","N","N"
2015-11-08,"F",15,"Q","BRONX","TRESPASS","Y","N","N"
2015-11-08,"M",17,"Q","BRONX","TRESPASS","Y","N","N"
2015-11-08,"M",16,"Q","BRONX","TRESPASS","Y","N","N"
2015-11-08,"M",15,"Q","BRONX","TRESPASS","Y","N","N"
2015-11-08,"M",18,"B","BRONX","FEL/ROBBERY","Y","N","N"
2015-11-08,"M",52,"B","BROOKLYN","GRAND LARECNY","Y","N","N"
2015-11-08,"M",47,"Z","BROOKLYN","CPW","Y","N","N"
2015-11-08,"F",30,"P","BROOKLYN","GRAND LARCENY (FEL)","Y","N","Y"
2015-11-08,"M",24,"B","BRONX","FELONY","Y","N","N"
2015-11-08,"M",41,"A","QUEENS","FELONY","Y","Y","N"
2015-11-08,"M",29,"B","QUEENS","FELONY","Y","Y","N"
2015-11-08,"M",16,"Q","BRONX","CPW","Y","Y","Y"
2015-11-08,"M",35,"W","BRONX","CPM","Y","Y","N"
2015-11-08,"M",51,"B","MANHATTAN","ROBBERY","Y","Y","Y"
2015-11-08,"M",36,"B","BRONX","MISD","Y","Y","Y"
2015-11-08,"M",26,"P","MANHATTAN","ROBBERY 2","Y","Y","Y"
2015-11-08,"M",40,"B","BRONX","FEL","Y","N","N"
2015-11-08,"M",54,"B","BRONX","MISD","Y","Y","Y"
2015-11-08,"M",26,"P","STATEN IS","GLA/MOTORVEHICLE CPSP","N","N","N"
2015-11-08,"M",14,"B","BROOKLYN","ROBBERY (FEL)","Y","N","Y"
2015-11-09,"M",20,"Q","BROOKLYN","BURGLARY","N","N","N"
2015-11-09,"M",20,"Q","BROOKLYN","BURGLARY","N","N","N"
2015-11-09,"F",27,"B","BROOKLYN","CPW","Y","N","N"
2015-11-09,"M",32,"B","BROOKLYN","FEL","Y","N","N"
2015-11-09,"M",999,"Q","BRONX","FELONY","Y","Y","N"
2015-11-09,"M",17,"Q","BRONX","FELONY","Y","Y","N"
2015-11-09,"M",22,"B","QUEENS","ROBBERY","Y","N","N"
2015-11-09,"M",25,"P","MANHATTAN","C/T","N","N","N"
2015-11-09,"M",47,"Q","BROOKLYN","ASSAULT","Y","N","N"
2015-11-09,"M",49,"W","BROOKLYN","FEL","Y","Y","Y"
2015-11-09,"M",17,"Q","STATEN IS","GLA","N","N","N"
2015-11-09,"M",18,"Q","STATEN IS","GLA","N","N","N"
2015-11-09,"M",18,"Q","STATEN IS","GLA","N","N","N"
2015-11-09,"M",19,"Q","QUEENS","FELONY","Y","N","N"
2015-11-09,"M",36,"B","BROOKLYN","BURGLARY (FEL)","Y","N","N"
2015-11-09,"F",28,"W","STATEN IS","CPW","Y","Y","N"
2015-11-09,"M",17,"P","BRONX","FELONY","N","N","N"
2015-11-09,"M",37,"Q","QUEENS","PETIT LARCENY","Y","N","N"
2015-11-09,"M",21,"B","BRONX","MISD","N","N","N"
2015-11-09,"M",18,"A","QUEENS","FEL","Y","N","N"
2015-11-09,"M",17,"U","QUEENS","FEL","Y","N","N"
2015-11-09,"M",24,"B","BRONX","CPW","Y","Y","N"
2015-11-09,"M",28,"B","BRONX","CPW","Y","Y","Y"
2015-11-09,"M",39,"B","BRONX","CPW","Y","Y","N"
2015-11-09,"M",15,"B","BRONX","MISD","Y","N","N"
2015-11-09,"M",42,"B","BRONX","CT","Y","Y","Y"
2015-11-09,"M",28,"B","BRONX","CPW","Y","N","Y"
2015-11-09,"M",30,"B","BRONX","CPW","Y","Y","Y"
2015-11-09,"F",56,"P","BROOKLYN","FEL","N","N","N"
2015-11-09,"M",27,"B","MANHATTAN","CRIMINAL MISHCIEF","N","N","N"
2015-11-09,"M",56,"P","BROOKLYN","FEL","N","N","N"
2015-11-09,"M",19,"B","BRONX","CPW / KNIFE","Y","N","N"
2015-11-09,"M",34,"W","STATEN IS","MISDEMANOR","Y","Y","Y"
2015-11-09,"M",21,"B","BRONX","MISD","Y","Y","Y"
2015-11-09,"M",39,"B","BROOKLYN","CPM","Y","N","N"
2015-11-09,"M",33,"Q","BRONX","CPW","Y","Y","Y"
2015-11-09,"M",27,"B","BRONX","MENACING, CPW","Y","Y","Y"
2015-11-10,"M",28,"B","QUEENS","BURG","Y","Y","Y"
2015-11-10,"M",19,"A","QUEENS","FELONY","N","N","N"
2015-11-10,"M",21,"A","QUEENS","FELONY","N","N","N"
2015-11-10,"M",43,"W","QUEENS","BURGLARY","Y","N","N"
2015-11-10,"M",40,"W","QUEENS","BURGLARY","Y","N","Y"
2015-11-10,"M",24,"B","BRONX","ROBBERY","Y","N","N"
2015-11-10,"M",23,"A","QUEENS","FEL","Y","Y","Y"
2015-11-10,"M",35,"B","BROOKLYN","ASSAULT","N","N","N"
2015-11-10,"M",29,"B","BROOKLYN","ASSAULT","N","N","N"
2015-11-10,"M",29,"B","BROOKLYN","ROBBERY","N","N","N"
2015-11-10,"M",36,"W","MANHATTAN","MISD","Y","Y","Y"
2015-11-10,"F",15,"P","MANHATTAN","MISD","N","N","N"
2015-11-10,"F",16,"P","MANHATTAN","MISD","N","N","N"
2015-11-10,"M",23,"B","QUEENS","FEL","Y","Y","Y"
2015-11-10,"M",25,"Z","BROOKLYN","CRIMINAL TRESPASS","N","N","Y"
2015-11-10,"M",19,"B","QUEENS","FEL","Y","Y","Y"
2015-11-10,"M",28,"B","QUEENS","FEL","Y","Y","Y"
2015-11-10,"M",32,"W","BROOKLYN","CRIMINAL TRESPASS","N","N","Y"
2015-11-10,"M",31,"Z","MANHATTAN","ROBBERY","N","N","N"
2015-11-10,"M",40,"Q","MANHATTAN","MISD","N","N","N"
2015-11-10,"M",17,"B","QUEENS","FELONY","Y","N","N"
2015-11-10,"M",20,"B","QUEENS","FELONY","Y","N","N"
2015-11-10,"M",18,"Q","QUEENS","FELONY","Y","N","N"
2015-11-10,"M",19,"B","BRONX","CPM/CPCS","Y","N","Y"
2015-11-10,"M",40,"B","BROOKLYN","ROBBERY","Y","Y","N"
2015-11-10,"M",36,"B","QUEENS","ASSAULT 1","N","N","N"
2015-11-10,"M",20,"B","BROOKLYN","ROBBERY","Y","N","N"
2015-11-10,"M",15,"B","BROOKLYN","CPW","Y","N","N"
2015-11-10,"M",19,"B","BROOKLYN","FEL","Y","N","N"
2015-11-10,"M",18,"B","BROOKLYN","FEL","Y","N","N"
2015-11-10,"M",26,"B","QUEENS","FEL","Y","N","N"
2015-11-10,"M",43,"B","QUEENS","FELONY","N","N","N"
2015-11-10,"M",20,"Q","QUEENS","FELONY","N","N","N"
2015-11-10,"F",57,"Q","BRONX","MISD","Y","Y","Y"
2015-11-10,"M",20,"W","BRONX","MISD","Y","N","N"
2015-11-10,"M",22,"W","QUEENS","FEL","N","N","N"
2015-11-10,"M",27,"Q","BRONX","MISD","Y","Y","N"
2015-11-10,"M",19,"B","BROOKLYN","FELONY","N","N","N"
2015-11-10,"M",21,"B","BROOKLYN","FELONY","N","N","N"
2015-11-10,"M",19,"B","BROOKLYN","FELONY","N","N","N"
2015-11-10,"M",33,"B","BRONX","CRIM TRESPASS","N","N","Y"
2015-11-10,"M",47,"B","BRONX","CRIM TRESS","N","N","Y"
2015-11-10,"M",21,"B","QUEENS","FELONY","Y","N","N"
2015-11-10,"M",49,"Q","QUEENS","GLA","Y","N","Y"
2015-11-10,"M",21,"B","BRONX","CRIMINAL TRESPASS","Y","N","Y"
2015-11-10,"M",18,"B","BRONX","CRIMINAL TRESPASS","Y","N","Y"
2015-11-10,"F",19,"B","BROOKLYN","CPM","N","N","N"
2015-11-10,"M",18,"B","BROOKLYN","CPPM","N","N","N"
2015-11-10,"M",30,"B","BRONX","CPCS","Y","N","N"
2015-11-10,"M",25,"Q","BRONX","CPCS","Y","Y","Y"
