"date","sex","age","race","boro","crimsusp","frisked","searched","hit"
2014-12-12,"M","21","B","QUEENS","FEL","Y","N","N"
2014-12-12,"M","15","B","MANHATTAN","FELONY","N","N","N"
2014-12-12,"M","15","Q","MANHATTAN","FELONY","N","N","N"
2014-12-12,"Z","36","Z","MANHATTAN","FEL  / CPW","Y","N","N"
2014-12-12,"M","21","Q","QUEENS","FEL","N","N","N"
2014-12-12,"F","20","U","MANHATTAN","MISD","Y","N","N"
2014-12-12,"M","28","B","BROOKLYN","CPW","Y","N","N"
2014-12-12,"F","33","W","BROOKLYN","BURGLARY (FEL)","N","N","N"
2014-12-12,"M","20","Q","BRONX","GLA","Y","N","N"
2014-12-12,"M","18","Q","QUEENS","FELONY","Y","N","N"
2014-12-12,"M","54","B","MANHATTAN","FELONY","Y","Y","Y"
2014-12-12,"M","28","Q","BRONX","GLA","Y","N","N"
2014-12-12,"M","25","Q","MANHATTAN","FELONY","Y","N","N"
2014-12-12,"M","28","Q","MANHATTAN","FELONY","Y","N","N"
2014-12-12,"M","35","B","MANHATTAN","MISD","N","Y","Y"
2014-12-12,"F","22","W","STATEN ISLAND","MISDEMEANOR","N","N","N"
2014-12-12,"M","27","Q","STATEN ISLAND","MISDEMEANOR","N","N","N"
2014-12-12,"M","24","W","STATEN ISLAND","MISDEMEANOR","N","N","N"
2014-12-12,"M","25","W","STATEN ISLAND","MISDEMEANOR","N","N","N"
2014-12-12,"M","24","A","QUEENS","FELONY","N","N","N"
2014-12-12,"M","23","A","QUEENS","FEL","N","N","N"
2014-12-12,"M","15","B","BRONX","MISD","Y","N","N"
2014-12-12,"M","20","P","BRONX","MISD","Y","N","N"
2014-12-12,"M","17","P","BRONX","MISD","Y","N","N"
2014-12-12,"M","17","Q","BRONX","MISD","Y","Y","Y"
2014-12-12,"F","34","Q","BRONX","CT","Y","Y","Y"
2014-12-12,"F","43","Q","MANHATTAN","CRIMINAL TRESSPASS","N","N","N"
2014-12-12,"M","23","P","MANHATTAN","CRIMINAL TRESSPASS","N","N","N"
2014-12-12,"M","39","B","BRONX","BURGLARY","Y","N","N"
2014-12-12,"M","47","Q","MANHATTAN","FEL","Y","N","N"
2014-12-12,"M","23","Q","BRONX","GLA","Y","N","Y"
2014-12-12,"M","23","B","BROOKLYN","FELONY","N","Y","Y"
2014-12-12,"M","13","Q","STATEN ISLAND","FELONY","Y","N","N"
2014-12-12,"M","22","B","QUEENS","FEL","N","N","N"
2014-12-12,"M","20","B","BRONX","ROBBERY","Y","N","N"
2014-12-12,"M","32","B","STATEN ISLAND","FELONY","Y","N","N"
2014-12-12,"F","31","B","STATEN ISLAND","FELONY","Y","N","N"
2014-12-12,"F","33","B","STATEN ISLAND","FELONY","Y","N","N"
2014-12-12,"M","33","B","STATEN ISLAND","FELONY","Y","N","N"
2014-12-12,"M","29","B","STATEN ISLAND","FELONY","Y","N","N"
2014-12-12,"M","19","B","BROOKLYN","FEL","Y","N","N"
2014-12-12,"M","24","B","BROOKLYN","FEL","Y","N","N"
2014-12-12,"M","23","B","BROOKLYN","FEL","Y","N","N"
2014-12-12,"M","19","B","BRONX","MISD","N","Y","Y"
2014-12-12,"M","16","Q","BRONX","CPW","Y","N","Y"
2014-12-12,"M","26","B","BRONX","ASSAULT 2","Y","N","N"
2014-12-12,"M","24","Q","BRONX","ASSAULT 2","Y","N","N"
2014-12-12,"M","35","W","QUEENS","FELONY","Y","N","N"
2014-12-12,"M","29","B","BROOKLYN","CPM","N","N","N"
2014-12-13,"M","39","B","BROOKLYN","MISD","Y","N","Y"
2014-12-13,"M","16","B","QUEENS","FELONY","Y","N","N"
2014-12-13,"M","21","B","MANHATTAN","MISD","Y","N","N"
2014-12-13,"F","19","Q","BROOKLYN","FEL","N","N","N"
2014-12-13,"F","16","B","QUEENS","FELONY","N","N","N"
2014-12-13,"M","40","B","MANHATTAN","MISD","N","N","N"
2014-12-13,"M","17","B","QUEENS","FELONY","Y","N","N"
2014-12-13,"F","32","Q","BROOKLYN","MISD","Y","N","N"
2014-12-13,"M","37","B","STATEN ISLAND","BURGLARY","Y","Y","N"
2014-12-13,"M","21","Q","QUEENS","AUTO STPRIPPING","N","N","N"
2014-12-13,"M","22","W","QUEENS","AUTO STRIPPING","Y","N","N"
2014-12-13,"M","21","A","QUEENS","GRAND LARCENY","Y","N","N"
2014-12-13,"M","21","A","QUEENS","GRAND LARCENY","Y","N","N"
2014-12-13,"M","21","A","QUEENS","GRAND LARCENY","Y","N","N"
2014-12-13,"M","38","Q","MANHATTAN","FEL","N","N","N"
2014-12-13,"M","37","P","QUEENS","CPM","Y","Y","N"
2014-12-13,"F","18","B","BRONX","CPM","Y","N","Y"
2014-12-13,"M","23","B","BRONX","CPM","Y","N","Y"
2014-12-13,"M","23","Q","BROOKLYN","FEL","Y","N","N"
2014-12-13,"M","23","Q","BROOKLYN","FEL","Y","N","N"
2014-12-13,"M","23","Q","MANHATTAN","FEL","Y","N","N"
2014-12-13,"M","50","B","BROOKLYN","BURGLARY (FEL)","N","N","N"
2014-12-13,"M","26","B","BROOKLYN","ROBBERY (FEL)","Y","N","N"
2014-12-13,"M","30","P","BROOKLYN","FEL","Y","N","N"
2014-12-13,"M","41","A","BROOKLYN","FEL","Y","N","N"
2014-12-13,"M","26","B","BROOKLYN","CRIMINAL TRESPASS","Y","N","N"
2014-12-13,"M","32","B","MANHATTAN","ASSAULT","N","N","N"
2014-12-13,"M","32","B","MANHATTAN","CRIMINAL MISCHIEF","N","N","N"
2014-12-13,"M","46","Q","QUEENS","ROBBERY","Y","N","N"
2014-12-13,"M","19","W","BROOKLYN","GRAND LARCENY (FEL)","N","N","N"
2014-12-13,"M","29","B","BROOKLYN","FEL","N","N","N"
2014-12-13,"M","44","P","BRONX","ASSAULT / ROBBERY","Y","N","N"
2014-12-13,"M","16","Q","BRONX","ASSAULT / ROBBERY","Y","N","N"
2014-12-13,"M","14","B","MANHATTAN","MISD","Y","N","Y"
2014-12-13,"M","15","Q","MANHATTAN","MISD","Y","N","Y"
2014-12-13,"M","66","B","BROOKLYN","FEL","Y","N","N"
2014-12-13,"M","23","B","MANHATTAN","FELONY","Y","Y","N"
2014-12-13,"M","25","B","BROOKLYN","ROBBERY","N","Y","N"
2014-12-13,"M","37","B","BRONX","FELONY","N","N","N"
2014-12-13,"M","37","B","BRONX","FELONY","N","N","N"
2014-12-13,"M","28","W","QUEENS","FEL","Y","N","N"
2014-12-13,"M","54","W","BROOKLYN","MISD","Y","N","N"
2014-12-13,"M","45","W","STATEN ISLAND","MISD","N","N","Y"
2014-12-13,"M","35","B","QUEENS","FEL","N","N","N"
2014-12-13,"M","27","W","MANHATTAN","MISDEMEANOR","Y","N","N"
2014-12-13,"M","21","W","QUEENS","FEL","N","N","N"
2014-12-13,"M","18","B","BROOKLYN","CPW","N","N","N"
2014-12-13,"M","21","B","BROOKLYN","CPW","N","N","N"
2014-12-13,"M","14","B","BROOKLYN","CPW","Y","N","N"
2014-12-13,"M","14","Q","BROOKLYN","CPW","Y","N","N"
2014-12-13,"Z","14","Z","BROOKLYN","ROBBERY","Y","N","N"
2014-12-13,"M","21","B","BROOKLYN","FELONY","Y","Y","Y"
2014-12-13,"M","38","B","BRONX","CRIM TRES","Y","N","N"
2014-12-13,"M","34","B","BROOKLYN","FEL","N","N","N"
2014-12-13,"M","50","B","MANHATTAN","MISD","N","N","N"
2014-12-13,"M","15","Q","QUEENS","BURGLARY","Y","N","N"
2014-12-13,"Z","15","Z","QUEENS","BURGLARY","Y","N","N"
2014-12-13,"M","26","B","STATEN ISLAND","MISDEMEANOR","N","N","N"
2014-12-13,"F","26","Q","BROOKLYN","ASSAULT 3","Y","N","Y"
2014-12-13,"M","21","Q","BRONX","CPW","Y","N","N"
2014-12-13,"M","38","Q","BRONX","CPW","Y","N","N"
2014-12-13,"M","47","B","QUEENS","FEL","N","N","N"
2014-12-13,"M","45","B","QUEENS","FEL","N","N","N"
2014-12-13,"M","44","B","STATEN ISLAND","MISDEMEANOR","Y","Y","N"
2014-12-13,"M","21","B","BROOKLYN","CPW","Y","N","Y"
2014-12-13,"M","53","B","BRONX","CRIM TRES","Y","N","Y"
2014-12-13,"M","35","P","MANHATTAN","FEL  / CPW","Y","N","N"
2014-12-13,"M","20","B","BROOKLYN","GRAND LARCENY","N","N","N"
2014-12-13,"M","38","B","BRONX","MISD","Y","N","Y"
2014-12-13,"M","29","B","BROOKLYN","CSCS","Y","N","N"
2014-12-13,"M","19","B","BROOKLYN","MISD","Y","Y","N"
2014-12-13,"M","16","B","BROOKLYN","MISD","Y","Y","N"
2014-12-13,"M","25","B","QUEENS","MISD","Y","Y","Y"
2014-12-13,"M","25","Q","STATEN ISLAND","CPW","Y","N","N"
2014-12-13,"M","22","B","BROOKLYN","CPW","Y","N","N"
2014-12-13,"M","52","Q","BROOKLYN","CPW","Y","N","N"
2014-12-13,"M","55","P","BRONX","CPM","Y","Y","Y"
2014-12-13,"M","19","Q","BRONX","CPW","Y","N","N"
2014-12-14,"M","36","A","MANHATTAN","FEL","N","N","N"
2014-12-14,"M","26","B","QUEENS","FEL","Y","N","N"
2014-12-14,"M","18","Q","STATEN ISLAND","PETIT LARCENY","Y","Y","N"
2014-12-14,"F","35","B","STATEN ISLAND","BURGLARY","N","N","N"
2014-12-14,"M","32","Q","STATEN ISLAND","BURGLARY","Y","N","N"
2014-12-14,"M","33","Q","STATEN ISLAND","BURGLARY","N","N","N"
2014-12-14,"M","41","Q","BROOKLYN","FEL","N","N","N"
2014-12-14,"M","24","P","MANHATTAN","FEL  / CPW","Y","N","N"
2014-12-14,"M","27","W","MANHATTAN","MISD","Y","Y","Y"
2014-12-14,"M","21","W","MANHATTAN","MISD","Y","Y","Y"
2014-12-14,"M","26","B","MANHATTAN","MISD","Y","N","N"
2014-12-14,"M","38","Q","BROOKLYN","FEL","Y","N","N"
2014-12-14,"M","48","B","MANHATTAN","MISD","Y","N","Y"
2014-12-14,"M","42","W","BROOKLYN","F","Y","Y","Y"
2014-12-14,"M","17","B","MANHATTAN","FELONY","Y","Y","Y"
2014-12-14,"M","15","B","MANHATTAN","FELONY","N","N","N"
2014-12-14,"M","17","Q","MANHATTAN","FELONY","N","N","N"
2014-12-14,"M","30","I","QUEENS","FELONY","Y","Y","Y"
2014-12-14,"F","26","A","BROOKLYN","FELONY","Y","N","N"
2014-12-14,"M","29","Q","MANHATTAN","FEL  / CPW","Y","N","N"
2014-12-14,"M","44","A","BROOKLYN","CPW","Y","Y","N"
2014-12-14,"M","54","A","BROOKLYN","CPW","Y","N","N"
2014-12-14,"M","37","B","QUEENS","FELONY","Y","N","N"
2014-12-14,"M","19","B","BROOKLYN","CPW","Y","Y","N"
2014-12-14,"M","24","Q","BRONX","CPW","Y","Y","N"
2014-12-14,"M","40","B","QUEENS","FELONY","Y","N","N"
2014-12-14,"M","31","B","BROOKLYN","FEL","Y","N","N"
2014-12-14,"F","19","P","BRONX","CRIM TRES","N","N","Y"
2014-12-14,"F","18","P","BRONX","CRIM TRES","N","N","Y"
2014-12-14,"M","28","W","MANHATTAN","MISD","Y","N","N"
2014-12-14,"M","55","B","MANHATTAN","CT","N","N","Y"
2014-12-14,"Z","35","A","QUEENS","FELONY","N","N","N"
2014-12-14,"M","44","Q","BRONX","FELONY","N","N","Y"
2014-12-14,"M","33","Q","BRONX","FELONY","N","N","Y"
2014-12-14,"M","31","B","BRONX","MISD","N","N","Y"
2014-12-14,"M","21","W","STATEN ISLAND","GLA-CPSP AUTO","N","N","N"
2014-12-15,"M","58","B","BROOKLYN","FELONY","Y","N","N"
2014-12-15,"M","38","B","STATEN ISLAND","UUV","N","N","N"
2014-12-15,"F","18","Q","BROOKLYN","FEL","Y","Y","Y"
2014-12-15,"M","21","Q","BRONX","PETIT LARCENY","N","N","N"
2014-12-15,"M","62","Q","BRONX","PETIT LARCENY (FELONY","N","N","N"
2014-12-15,"M","46","B","BROOKLYN","BURGLARY","Y","Y","N"
2014-12-15,"M","19","Q","QUEENS","GRAFFITI","N","N","Y"
2014-12-15,"M","18","B","QUEENS","FEL","Y","N","N"
2014-12-15,"M","38","Q","MANHATTAN","MISD","N","N","N"
2014-12-15,"M","23","B","QUEENS","FEL","Y","N","N"
2014-12-15,"M","27","B","QUEENS","FEL","Y","N","N"
2014-12-15,"M","58","B","MANHATTAN","CT","N","N","N"
2014-12-15,"M","66","B","BROOKLYN","MISD","Y","N","N"
2014-12-15,"M","54","B","BROOKLYN","MISD","Y","N","N"
2014-12-15,"M","44","Q","BROOKLYN","MISD","Y","N","N"
2014-12-15,"M","18","B","QUEENS","ASSAULT","Y","N","N"
2014-12-15,"M","15","B","BROOKLYN","ASSAULT 3","Y","N","N"
2014-12-15,"M","19","B","BROOKLYN","ASSAULT 3","Y","N","N"
2014-12-15,"M","21","B","QUEENS","ASSAULT 3","N","N","N"
2014-12-15,"M","46","Q","BROOKLYN","CPW","Y","N","N"
2014-12-15,"M","19","B","BRONX","FELONY","Y","N","N"
2014-12-15,"M","38","B","BROOKLYN","FEL","N","N","N"
2014-12-15,"M","16","Q","BRONX","FEL","Y","N","Y"
2014-12-15,"F","15","B","BRONX","FEL","Y","N","N"
2014-12-15,"M","22","P","MANHATTAN","FELONY","Y","N","N"
2014-12-15,"M","31","W","BRONX","MISD","Y","N","Y"
2014-12-16,"M","24","Q","BRONX","GUN / CPW","Y","N","N"
2014-12-16,"M","25","U","BRONX","GUN / CPW","Y","N","N"
2014-12-16,"M","25","Q","BRONX","CPW","Y","N","N"
2014-12-16,"M","16","B","BROOKLYN","FEL","Y","N","N"
2014-12-16,"M","29","B","QUEENS","BURGLARY","Y","Y","Y"
2014-12-16,"M","45","B","BROOKLYN","FEL","Y","N","N"
2014-12-16,"M","34","P","QUEENS","BURGLARY","Y","N","N"
2014-12-16,"M","34","A","QUEENS","FELONY","N","N","N"
2014-12-16,"M","54","B","QUEENS","FELONY","N","N","N"
2014-12-16,"M","24","P","BROOKLYN","FEL","N","N","N"
2014-12-16,"M","18","B","BRONX","MISD","Y","Y","Y"
2014-12-16,"M","47","B","QUEENS","FEL","Y","Y","N"
2014-12-16,"M","46","W","BROOKLYN","BURGLARY","Y","Y","N"
2014-12-16,"M","38","Q","MANHATTAN","F","Y","N","N"
2014-12-16,"M","35","Q","QUEENS","CPW FIREARM","Y","N","N"
2014-12-16,"M","34","B","QUEENS","FEL","N","N","N"
2014-12-16,"M","21","B","STATEN ISLAND","FELONY","Y","N","N"
2014-12-16,"M","20","Q","STATEN ISLAND","MISDEMEANOR","Y","N","N"
2014-12-16,"M","19","W","STATEN ISLAND","MISDEMEANOR","Y","N","N"
2014-12-16,"M","20","B","MANHATTAN","MISD","N","N","N"
2014-12-16,"M","32","B","MANHATTAN","MISD","N","N","N"
2014-12-16,"M","30","Q","STATEN ISLAND","FELONY","Y","N","N"
2014-12-16,"M","29","W","STATEN ISLAND","FELONY","Y","N","N"
2014-12-16,"M","36","Q","QUEENS","FEL","Y","N","N"
2014-12-16,"F","35","I","QUEENS","ROBBERY","N","N","N"
2014-12-16,"M","18","P","BROOKLYN","FEL","Y","N","N"
2014-12-16,"M","16","B","QUEENS","CPW","Y","Y","N"
2014-12-16,"M","47","B","MANHATTAN","MISDEMEANOR","Y","Y","Y"
2014-12-16,"M","21","B","QUEENS","ROBBERY","Y","N","N"
2014-12-16,"M","31","B","QUEENS","ROBBERY","Y","N","N"
2014-12-16,"M","30","W","BROOKLYN","FELONY/BURGLARY","N","N","N"
2014-12-16,"M","26","P","BROOKLYN","CPW","Y","N","N"
2014-12-16,"M","45","Q","MANHATTAN","MISD","Y","Y","N"
2014-12-16,"M","20","Q","BROOKLYN","CPW","Y","N","N"
2014-12-16,"M","23","P","MANHATTAN","FEL","Y","Y","N"
2014-12-16,"M","20","Q","BROOKLYN","CPW","Y","N","N"
2014-12-16,"M","28","B","QUEENS","FEL","Y","N","N"
2014-12-16,"F","27","B","BROOKLYN","ROBBERY","N","Y","Y"
2014-12-16,"M","22","B","MANHATTAN","MISD","Y","N","N"
2014-12-16,"M","51","B","BROOKLYN","GRAND LARCENY AUTO","Y","N","Y"
2014-12-16,"M","51","B","BROOKLYN","FELONY","Y","N","N"
2014-12-16,"M","30","Q","BROOKLYN","MISD","Y","Y","Y"
2014-12-16,"M","22","Q","BRONX","CPW","Y","N","N"
2014-12-16,"M","25","Q","BRONX","CPW","Y","N","N"
2014-12-16,"M","36","Q","BRONX","BURGLARY","Y","N","N"
2014-12-16,"M","26","Q","QUEENS","FEL","Y","N","N"
2014-12-16,"M","20","B","BROOKLYN","MISD","Y","N","N"
2014-12-16,"M","25","B","QUEENS","FEL","Y","N","N"
2014-12-16,"M","63","B","STATEN ISLAND","FELONY","N","N","N"
2014-12-16,"M","17","B","BRONX","TRESPASS","N","N","N"
2014-12-16,"M","20","B","BRONX","TRESPASS","N","N","N"
2014-12-16,"M","19","B","BRONX","TRESPASS","N","N","N"
2014-12-17,"M","25","P","MANHATTAN","FELONY","N","N","N"
2014-12-17,"M","35","Q","MANHATTAN","FELONY","N","N","N"
2014-12-17,"M","22","Q","MANHATTAN","FELONY","N","N","N"
2014-12-17,"M","20","Q","MANHATTAN","FELONY","N","N","N"
2014-12-17,"M","20","P","BROOKLYN","FEL","Y","N","N"
2014-12-17,"M","27","B","STATEN ISLAND","MISDEMEANOR","N","N","N"
2014-12-17,"M","20","W","STATEN ISLAND","FELONY","Y","N","N"
2014-12-17,"M","19","W","MANHATTAN","FEL","Y","N","N"
2014-12-17,"M","20","W","MANHATTAN","FEL","Y","N","N"
2014-12-17,"M","19","W","MANHATTAN","FEL","Y","N","N"
2014-12-17,"M","27","B","QUEENS","FEL","Y","N","Y"
2014-12-17,"M","27","B","QUEENS","GLA","Y","N","Y"
2014-12-17,"F","1","Q","QUEENS","FELONY","N","N","N"
2014-12-17,"M","1","P","QUEENS","FELONY","N","N","N"
2014-12-17,"M","19","Q","QUEENS","FEL/GLFA","Y","N","N"
2014-12-17,"M","19","P","BROOKLYN","FELONY","Y","N","N"
2014-12-17,"M","29","Q","QUEENS","MISD","Y","N","N"
2014-12-17,"M","29","B","MANHATTAN","CRIM IMPERSONATION","Y","Y","Y"
2014-12-17,"M","53","Q","BROOKLYN","CRIM SALE CONT SUB","N","N","N"
2014-12-17,"M","44","Q","BROOKLYN","CRIM SALE DONT SUB","Y","N","N"
2014-12-17,"M","24","B","QUEENS","FEL","Y","N","N"
2014-12-17,"M","24","B","QUEENS","FEL","Y","N","N"
2014-12-17,"M","26","W","BROOKLYN","CPCS","N","Y","Y"
2014-12-17,"M","25","B","MANHATTAN","MISD","N","N","N"
2014-12-17,"F","19","A","QUEENS","GRAND LARCENY","N","N","N"
2014-12-17,"M","18","A","QUEENS","GRAND LARCENY","N","N","N"
2014-12-17,"M","23","A","QUEENS","GRAND LARCENY","N","N","N"
2014-12-17,"M","37","B","QUEENS","FEL","Y","N","N"
2014-12-17,"M","42","Z","BROOKLYN","GLA","Y","Y","N"
2014-12-17,"M","27","Q","MANHATTAN","MISD","Y","Y","N"
2014-12-17,"F","18","W","BROOKLYN","FEL","Y","N","N"
2014-12-17,"M","21","W","BROOKLYN","FEL","Y","N","N"
2014-12-17,"M","16","W","QUEENS","FEL","Y","N","N"
2014-12-17,"M","15","Q","STATEN ISLAND","FELONY","Y","N","N"
2014-12-17,"M","17","W","STATEN ISLAND","FELONY","Y","N","N"
2014-12-17,"M","16","W","STATEN ISLAND","FELONY","Y","N","N"
2014-12-17,"M","50","B","MANHATTAN","TRADEMARK COUNTERFEIT","N","N","N"
2014-12-17,"M","38","B","MANHATTAN","TRADEMARK COUNTERFEIT","N","N","N"
2014-12-17,"M","38","B","MANHATTAN","TRADEMARK COUNTERFEIT","N","N","N"
2014-12-17,"M","44","B","MANHATTAN","TRADEMARK COUNTERFEIT","N","N","N"
2014-12-17,"M","38","B","MANHATTAN","TRADEMARK COUNTERFEIT","N","N","N"
2014-12-17,"M","22","W","QUEENS","FEL","Y","N","N"
2014-12-17,"M","31","W","QUEENS","FEL","Y","N","N"
2014-12-17,"M","15","B","QUEENS","ROBBERY","Y","N","Y"
2014-12-17,"M","16","B","QUEENS","ROBBERY","Y","N","Y"
2014-12-17,"M","15","B","QUEENS","ROBBERY","Y","N","Y"
2014-12-17,"M","15","B","QUEENS","ROBBERY","Y","N","Y"
2014-12-17,"M","23","Q","MANHATTAN","MISD","Y","Y","Y"
2014-12-17,"F","31","B","MANHATTAN","FEL","N","N","N"
2014-12-17,"M","16","B","BROOKLYN","MISD","N","N","N"
2014-12-17,"M","14","W","QUEENS","FEL","N","N","N"
2014-12-17,"M","15","W","QUEENS","FEL","N","N","N"
2014-12-17,"M","22","W","QUEENS","FEL","N","N","N"
2014-12-17,"M","28","W","QUEENS","FEL","Y","N","N"
2014-12-17,"M","14","B","BRONX","ROBBERY","Y","N","N"
2014-12-17,"M","33","B","BRONX","CRIM TRES","Y","N","N"
2014-12-17,"M","17","B","MANHATTAN","FEL","Y","Y","N"
2014-12-17,"M","15","B","MANHATTAN","FELONY","Y","Y","N"
2014-12-17,"M","21","Q","BRONX","CPW","Y","Y","Y"
2014-12-17,"F","19","Q","BROOKLYN","ROBBERY","Y","N","N"
2014-12-17,"M","18","P","BROOKLYN","ROBBERY","Y","N","N"
2014-12-17,"M","18","B","QUEENS","CPW","Y","Y","N"
2014-12-17,"M","28","B","BRONX","CPW","Y","N","N"
2014-12-17,"M","22","B","BROOKLYN","ASSAULT 3","Y","N","Y"
2014-12-17,"F","19","P","QUEENS","MISD","Y","N","N"
2014-12-17,"M","25","P","QUEENS","MISD","Y","N","N"
2014-12-17,"M","26","Q","QUEENS","MISD","Y","N","N"
2014-12-17,"M","37","Q","BRONX","CPW","Y","N","N"
2014-12-17,"M","25","Q","QUEENS","MISD","Y","N","N"
2014-12-17,"M","30","B","BRONX","CPW","Y","N","N"
2014-12-17,"M","25","B","BROOKLYN","CPW","Y","N","N"
2014-12-18,"M","20","Q","MANHATTAN","FELONY","N","N","N"
2014-12-18,"M","22","B","QUEENS","FELONY","N","N","N"
2014-12-18,"M","48","Q","QUEENS","BURGLARY","N","N","Y"
2014-12-18,"M","40","B","QUEENS","GRAND LARCENY","N","N","N"
2014-12-18,"M","29","B","BRONX","MISD/CRIM TRES","N","N","N"
2014-12-18,"M","37","B","QUEENS","FEL","Y","N","N"
2014-12-18,"M","39","W","BROOKLYN","FEL","N","N","N"
2014-12-18,"M","31","B","BRONX","CPW FIREARM","Y","N","N"
2014-12-18,"M","42","B","QUEENS","FEL","Y","N","N"
2014-12-18,"M","19","B","MANHATTAN","CPW","Y","N","N"
2014-12-18,"M","19","B","MANHATTAN","CPW","Y","N","N"
2014-12-18,"M","19","B","MANHATTAN","CPW","Y","N","N"
2014-12-18,"M","19","U","MANHATTAN","CPW","Y","N","N"
2014-12-18,"Z","36","Z","BRONX","MISD/FORCIBLE TOUCHIN","Y","Y","N"
2014-12-18,"M","34","W","BROOKLYN","CPW","Y","N","N"
2014-12-18,"M","18","Q","BROOKLYN","ROBBERY","Y","Y","N"
2014-12-18,"M","18","B","QUEENS","MISD","N","N","Y"
2014-12-18,"M","17","P","QUEENS","MISD","N","N","Y"
2014-12-18,"M","20","W","QUEENS","MISD","N","N","Y"
2014-12-18,"M","17","A","QUEENS","ROBBERY/BURGLARY","N","N","N"
2014-12-18,"F","51","B","MANHATTAN","MISD","N","Y","Y"
2014-12-18,"M","57","B","MANHATTAN","FEL","Y","N","N"
2014-12-18,"M","19","P","QUEENS","ROBBERY/BURGLARY","Y","N","N"
2014-12-18,"M","15","Q","BROOKLYN","ROBBERY","Y","N","N"
2014-12-18,"M","19","Q","QUEENS","ROBBERY/BURGLARY","Y","N","N"
2014-12-18,"M","19","P","BROOKLYN","ROBBERY","N","N","N"
2014-12-18,"M","26","Q","BROOKLYN","ROBBERY","N","N","N"
2014-12-18,"M","20","W","QUEENS","ROBBERY","N","N","N"
2014-12-18,"M","34","P","QUEENS","GRAND LARCENY","Y","Y","N"
2014-12-18,"M","20","Q","BRONX","CRIM TRESPASS","Y","N","N"
2014-12-18,"M","15","B","QUEENS","ROBBERY","Y","Y","N"
2014-12-18,"M","21","Q","BRONX","MISD","Y","N","Y"
2014-12-18,"M","30","B","STATEN ISLAND","FELONY","Y","N","N"
2014-12-18,"M","27","B","STATEN ISLAND","FELONY","Y","N","N"
2014-12-18,"M","12","B","BROOKLYN","CPW","Y","N","N"
2014-12-18,"F","40","B","MANHATTAN","MISD","N","N","N"
2014-12-18,"M","58","B","MANHATTAN","MISD","N","N","N"
2014-12-18,"F","29","B","BROOKLYN","FELONY/BURG","N","N","N"
2014-12-18,"M","23","B","BROOKLYN","FELONY/BURG","Y","Y","N"
2014-12-18,"M","20","P","MANHATTAN","MISD","Y","N","N"
2014-12-18,"M","14","B","BROOKLYN","MISD","Y","N","N"
2014-12-18,"M","21","B","BRONX","ROBBERY","Y","N","N"
2014-12-18,"M","18","B","BROOKLYN","ROBBERY","Y","N","N"
2014-12-18,"M","23","B","BROOKLYN","FELONY/GLA","Y","Y","N"
2014-12-18,"M","35","B","BROOKLYN","FEL","Y","N","N"
2014-12-18,"M","25","B","BRONX","CPCS","Y","N","N"
2014-12-18,"M","33","Z","BRONX","CPCS","Y","Y","Y"
2014-12-18,"M","15","B","BROOKLYN","FEL","Y","N","Y"
2014-12-18,"M","19","Q","BROOKLYN","FELONY/BURG","N","N","Y"
2014-12-18,"M","19","B","BRONX","ROW","Y","Y","N"
2014-12-18,"M","18","B","BROOKLYN","ROBBERY","Y","N","N"
2014-12-18,"M","26","B","BROOKLYN","BURGLARY","Y","N","N"
2014-12-18,"M","45","Q","BROOKLYN","MISD","Y","N","N"
2014-12-19,"M","19","A","QUEENS","GRAND LARCENY","N","N","N"
2014-12-19,"M","16","B","QUEENS","FELONY","Y","N","N"
2014-12-19,"M","18","Q","MANHATTAN","MISD","Y","Y","N"
2014-12-19,"F","32","W","STATEN ISLAND","GLA","N","N","N"
2014-12-19,"M","51","B","STATEN ISLAND","GLA","N","N","N"
2014-12-19,"M","42","W","MANHATTAN","ASSAULT","Y","N","N"
2014-12-19,"M","29","B","STATEN ISLAND","GLA","N","N","N"
2014-12-19,"M","19","A","QUEENS","GRAND LARCENY","Y","N","N"
2014-12-19,"M","22","Q","QUEENS","GRAND LARCENY","Y","N","N"
2014-12-19,"M","19","W","QUEENS","GRAND LARCENY","Y","N","N"
2014-12-19,"M","19","P","MANHATTAN","CPW","Y","N","N"
2014-12-19,"M","40","A","QUEENS","MISD","Y","N","N"
2014-12-19,"M","62","W","QUEENS","MISD","Y","N","N"
2014-12-19,"M","26","Q","BROOKLYN","FEL","Y","N","N"
2014-12-19,"M","25","B","QUEENS","FELONY","Y","Y","Y"
2014-12-19,"M","37","Q","BROOKLYN","BURGLARY","Y","Y","N"
2014-12-19,"M","23","B","QUEENS","FEL","N","N","N"
2014-12-19,"M","18","W","MANHATTAN","FELONY","N","N","N"
2014-12-19,"M","18","W","MANHATTAN","FELONY","N","N","N"
2014-12-19,"M","20","W","MANHATTAN","FELONY","N","N","N"
2014-12-19,"M","16","W","MANHATTAN","FELONY","N","N","N"
2014-12-19,"M","27","B","QUEENS","FEL","Y","N","Y"
2014-12-19,"M","25","B","QUEENS","FEL","Y","Y","N"
2014-12-19,"M","30","B","QUEENS","FEL","Y","N","N"
2014-12-19,"M","19","Q","MANHATTAN","CRIMINAL TRESPASS","Y","N","N"
2014-12-19,"M","26","A","BROOKLYN","BURGLARY (FEL)","Y","N","Y"
2014-12-19,"M","35","Q","BROOKLYN","CRIMINAL MISCHIEF","N","N","N"
2014-12-19,"M","22","B","BRONX","CPM","Y","Y","Y"
