"date","sex","age","race","boro","crimsusp","frisked","searched","hit"
2016-01-09,"M","33","B","MANHATTAN","FEL","N","N","N"
2016-01-09,"M","34","B","BROOKLYN","FEL","Y","N","N"
2016-01-09,"M","42","B","MANHATTAN","FELONY","N","N","N"
2016-01-09,"M","16","B","BROOKLYN","FEL","N","N","N"
2016-01-09,"M","55","B","MANHATTAN","MISD","Y","Y","Y"
2016-01-09,"F","16","B","MANHATTAN","MISD","Y","N","N"
2016-01-09,"M","16","Q","BROOKLYN","MISD","N","N","N"
2016-01-09,"M","18","B","BROOKLYN","CPW","Y","N","N"
2016-01-09,"M","35","W","BROOKLYN","FEL","N","N","N"
2016-01-09,"M","23","B","QUEENS","FEL","Y","N","N"
2016-01-09,"M","28","B","QUEENS","FEL","Y","N","N"
2016-01-09,"M","30","P","MANHATTAN","MISD","Y","N","Y"
2016-01-09,"M","26","B","BROOKLYN","ROBBERY","N","N","Y"
2016-01-09,"M","22","B","BROOKLYN","10-10 FIREARM CPW","Y","N","N"
2016-01-09,"M","19","B","BROOKLYN","CPW","Y","Y","N"
2016-01-09,"M","39","Q","BROOKLYN","FEL","Y","N","N"
2016-01-09,"M","34","B","BRONX","POSSESION OF FIREARM","Y","N","N"
2016-01-09,"F","17","Q","BRONX","MISD","N","Y","Y"
2016-01-09,"F","16","Q","QUEENS","CPM","Y","N","N"
2016-01-09,"M","16","W","QUEENS","CPM","Y","N","N"
2016-01-09,"M","17","B","BRONX","MISD","Y","Y","Y"
2016-01-09,"M","23","B","BRONX","MISD","Y","Y","Y"
2016-01-09,"M","30","B","BRONX","MISD","Y","Y","Y"
2016-01-09,"M","49","B","QUEENS","FEL","Y","N","N"
2016-01-09,"M","30","B","BRONX","FEL","N","N","N"
2016-01-09,"M","22","B","BROOKLYN","FEL","N","N","N"
2016-01-09,"M","12","B","BROOKLYN","CPW","Y","N","N"
2016-01-09,"M","18","B","BROOKLYN","CPW","Y","N","N"
2016-01-09,"M","15","B","BROOKLYN","CPW","Y","N","N"
2016-01-09,"M","36","B","BROOKLYN","CPW","Y","N","N"
2016-01-09,"M","15","B","BROOKLYN","CPW","Y","N","N"
2016-01-09,"M","25","B","BROOKLYN","FEL","N","N","N"
2016-01-09,"M","22","B","BROOKLYN","FEL","N","N","N"
2016-01-09,"M","14","Q","BROOKLYN","CPW","Y","N","N"
2016-01-09,"F","43","B","BROOKLYN","CRIMINAL TRESPASS","N","Y","Y"
2016-01-09,"M","21","A","QUEENS","FEL","Y","N","Y"
2016-01-09,"M","20","B","BRONX","CPW  / ROBB","Y","N","N"
2016-01-09,"M","16","B","BROOKLYN","CPW","Y","N","N"
2016-01-09,"M","19","B","QUEENS","ROBBERY","Y","N","N"
2016-01-09,"M","20","A","QUEENS","MISDEMEANOR","Y","N","N"
2016-01-09,"M","20","A","QUEENS","MISDEMEANOR","Y","N","N"
2016-01-09,"M","28","B","QUEENS","MISDEMEANOR","Y","Y","Y"
2016-01-09,"M","55","B","BRONX","GLA/CRIM MIS","Y","Y","Y"
2016-01-09,"M","26","Q","BROOKLYN","MISD","Y","Y","Y"
2016-01-09,"M","22","B","QUEENS","FELONY","Y","Y","N"
2016-01-09,"M","14","B","MANHATTAN","CRIMINAL POSS OF WEAPON","Y","N","N"
2016-01-09,"M","14","B","MANHATTAN","CRIMINAL POSS OF WEAPON","Y","N","N"
2016-01-09,"M","15","B","MANHATTAN","CRIMINAL POSS OF WEAPON","Y","N","N"
2016-01-09,"M","15","B","MANHATTAN","CRIMINAL POSS OF WEAPON","Y","N","N"
2016-01-09,"M","15","P","MANHATTAN","CRIMINAL POSS OF WEAPON","Y","N","N"
2016-01-10,"M","44","Q","BRONX","MISD","Y","Y","Y"
2016-01-10,"M","21","W","QUEENS","FELONY","N","N","N"
2016-01-10,"M","22","W","QUEENS","MISDEMEANOR","N","N","N"
2016-01-10,"M","1","W","BROOKLYN","MISD","Y","N","N"
2016-01-10,"M","23","Q","BRONX","COMMERCIAL ROBBERY","Y","N","N"
2016-01-10,"M","35","B","BRONX","ROBBERY","Y","N","N"
2016-01-10,"M","23","P","BRONX","ROBBERY","Y","N","N"
2016-01-10,"M","21","B","BRONX","ROBBERY","Y","N","N"
2016-01-10,"M","25","B","BROOKLYN","BURGLARY","N","N","N"
2016-01-10,"F","31","W","BROOKLYN","FEL","N","Y","N"
2016-01-10,"M","33","Q","BROOKLYN","FEL","N","Y","N"
2016-01-10,"M","22","B","STATEN IS","CPW","Y","N","N"
2016-01-10,"M","26","B","BRONX","ROBBERY","Y","N","N"
2016-01-10,"M","38","Q","BRONX","ROBBERY","Y","N","N"
2016-01-10,"M","40","Q","MANHATTAN","MISD","Y","Y","Y"
2016-01-10,"M","23","B","BRONX","CPW","Y","N","N"
2016-01-10,"M","23","B","BROOKLYN","FEL","N","N","N"
2016-01-10,"M","30","B","BROOKLYN","FEL","N","N","N"
2016-01-10,"M","30","B","BROOKLYN","MIS","N","Y","Y"
2016-01-10,"M","18","B","BROOKLYN","CRIMINAL TRESPASS","N","N","Y"
2016-01-10,"M","22","B","BRONX","CPW","Y","N","N"
2016-01-10,"M","39","Q","BROOKLYN","FELONY","N","N","N"
2016-01-10,"M","34","Q","BRONX","CPCS","N","N","N"
2016-01-10,"M","18","W","BRONX","CPW","Y","N","N"
2016-01-10,"M","24","P","BRONX","MISD","Y","Y","N"
2016-01-10,"M","20","Q","BRONX","MISD","Y","Y","Y"
2016-01-10,"M","18","Q","BRONX","MISD","Y","Y","Y"
2016-01-10,"M","16","B","MANHATTAN","ASSAULT","Y","Y","Y"
2016-01-10,"M","15","B","MANHATTAN","ASSAULT","Y","Y","N"
2016-01-10,"M","16","Q","MANHATTAN","ASSAULT","Y","Y","Y"
2016-01-10,"M","23","B","BRONX","MISD","Y","N","N"
2016-01-10,"M","35","Q","BRONX","MISD","Y","Y","Y"
2016-01-11,"M","29","W","BROOKLYN","ASSAULT 3","Y","N","N"
2016-01-11,"F","47","B","MANHATTAN","CRIM TRES","Y","N","N"
2016-01-11,"M","45","B","MANHATTAN","CRIMINAL TRESPASS","Y","N","Y"
2016-01-11,"M","28","B","BROOKLYN","ASSAULT","Y","Y","N"
2016-01-11,"M","23","P","BROOKLYN","ASSAULT","Y","N","N"
2016-01-11,"M","28","Q","BROOKLYN","MURDER","Y","N","N"
2016-01-11,"M","25","Q","BROOKLYN","MURDER","N","N","N"
2016-01-11,"M","45","Q","BRONX","CPW","Y","Y","N"
2016-01-11,"M","36","B","QUEENS","FELONY","Y","N","N"
2016-01-11,"M","42","W","BROOKLYN","ROBBERY","Y","N","N"
2016-01-11,"M","24","B","BROOKLYN","ASSAULT","Y","N","N"
2016-01-11,"M","38","A","QUEENS","FELONY","N","N","N"
2016-01-11,"M","25","B","BROOKLYN","ROBBERY","Y","N","N"
2016-01-11,"F","16","Q","MANHATTAN","MISD","Y","Y","N"
2016-01-11,"M","17","Q","MANHATTAN","MISD","Y","Y","N"
2016-01-11,"M","28","B","MANHATTAN","PETIT LARCENY","N","N","N"
2016-01-11,"M","39","B","QUEENS","FELONY","Y","N","N"
2016-01-11,"M","45","B","MANHATTAN","MISD","Y","N","N"
2016-01-11,"M","30","B","BROOKLYN","MISD","N","N","Y"
2016-01-11,"F","44","Q","BRONX","CRIMINAL TRESPASS","Y","Y","Y"
2016-01-11,"M","50","B","BRONX","165.15(3) MISD","Y","N","N"
2016-01-11,"M","53","Q","BRONX","220.16","N","N","Y"
2016-01-11,"M","41","Q","BRONX","220.16","N","N","Y"
2016-01-11,"M","30","B","BRONX","CRIMINAL TRESPASS","Y","N","N"
2016-01-11,"M","24","B","BRONX","CRIMINAL TRESPASS","Y","N","Y"
2016-01-11,"M","35","P","MANHATTAN","FEL","Y","N","N"
2016-01-11,"M","29","Q","BRONX","CPM","Y","Y","Y"
2016-01-11,"M","17","Q","BRONX","MISD","Y","Y","Y"
2016-01-12,"M","35","W","QUEENS","BURGLARY","N","N","N"
2016-01-12,"F","27","B","BRONX","MISD","Y","Y","Y"
2016-01-12,"M","40","A","QUEENS","MISD","Y","N","N"
2016-01-12,"M","33","B","BROOKLYN","MISD","Y","Y","Y"
2016-01-12,"M","25","B","BRONX","CPW","Y","Y","Y"
2016-01-12,"M","19","B","QUEENS","FEL","Y","Y","Y"
2016-01-12,"M","45","Q","QUEENS","FEL","N","N","N"
2016-01-12,"M","37","B","MANHATTAN","MISD","N","N","N"
2016-01-12,"M","32","W","MANHATTAN","FELONY","N","N","N"
2016-01-12,"M","40","W","MANHATTAN","FELONY","N","N","N"
2016-01-12,"M","27","W","QUEENS","FEL","N","N","N"
2016-01-12,"M","16","P","BROOKLYN","FEL","Y","N","N"
2016-01-12,"M","16","P","BROOKLYN","FEL","Y","N","N"
2016-01-12,"M","16","P","BROOKLYN","FEL","Y","N","N"
2016-01-12,"M","19","P","BROOKLYN","FEL","Y","N","Y"
2016-01-12,"M","18","P","BROOKLYN","FEL","Y","N","N"
2016-01-12,"M","33","B","QUEENS","FEL","Y","N","N"
2016-01-12,"M","19","B","BROOKLYN","CPW","Y","N","N"
2016-01-12,"M","18","W","BROOKLYN","MISD","N","N","N"
2016-01-12,"M","24","W","BROOKLYN","MISD","N","N","N"
2016-01-12,"M","20","Q","BROOKLYN","MISD","Y","Y","Y"
2016-01-12,"M","21","B","BRONX","CPW","Y","N","N"
2016-01-12,"M","31","U","QUEENS","FEL","N","N","N"
2016-01-12,"M","54","B","BRONX","CPW","Y","Y","N"
2016-01-12,"F","18","B","STATEN IS","PETIT LARCENY","N","N","N"
2016-01-12,"F","17","B","STATEN IS","PETIT LARCENY","N","N","N"
2016-01-12,"M","17","A","BROOKLYN","CRIMINAL SALE OF MARIJUANA","Y","N","Y"
2016-01-12,"M","17","Q","BROOKLYN","CRIMINAL SALE OF MARIJUANA","Y","N","Y"
2016-01-12,"M","38","B","MANHATTAN","FELONY","Y","N","N"
2016-01-12,"M","23","B","BROOKLYN","MISD","N","N","Y"
2016-01-12,"M","36","Q","BROOKLYN","ROBBERY","Y","Y","Y"
2016-01-12,"M","25","B","BRONX","GLA","N","N","N"
2016-01-12,"M","23","Q","BRONX","GLA","N","N","N"
2016-01-12,"M","78","Q","QUEENS","MISDEMEANOR","N","N","N"
2016-01-12,"M","**","B","BRONX","CPW","Y","N","N"
2016-01-12,"M","21","B","BRONX","ROBBERY","Y","Y","Y"
2016-01-12,"M","24","B","BRONX","CPW","N","N","N"
2016-01-12,"M","27","B","BRONX","CPW","Y","Y","N"
2016-01-12,"M","23","B","MANHATTAN","MISDEMEANOR","Y","Y","N"
2016-01-12,"M","22","B","MANHATTAN","MISDEMEANOR","Y","Y","N"
2016-01-12,"M","53","P","BROOKLYN","MISD","N","N","N"
2016-01-12,"M","57","B","MANHATTAN","GRAND LARCENY","Y","N","N"
2016-01-12,"M","22","W","MANHATTAN","CRIMINAL POSSESSION MARIJUANA","Y","Y","Y"
2016-01-12,"M","16","B","BRONX","ROB/CPW","Y","Y","N"
2016-01-12,"M","63","B","BRONX","BURGLARY","N","N","N"
2016-01-12,"M","14","B","BRONX","CPW","Y","N","N"
2016-01-12,"M","15","P","BRONX","CPW","Y","N","N"
2016-01-12,"M","15","W","BRONX","CPW","Y","N","N"
2016-01-12,"M","35","B","BRONX","CPW","Y","N","N"
2016-01-12,"M","18","A","BROOKLYN","FEL","Y","N","N"
2016-01-12,"M","29","B","BROOKLYN","FEL","N","N","N"
2016-01-12,"F","15","B","QUEENS","PETIT LARCENY","Y","N","N"
2016-01-12,"M","46","B","QUEENS","FEL","Y","Y","Y"
2016-01-12,"M","26","B","QUEENS","MISD","Y","N","N"
2016-01-12,"M","34","B","QUEENS","FELONY","Y","N","N"
2016-01-12,"M","40","B","BROOKLYN","FELONY","N","N","N"
2016-01-12,"M","1","B","BROOKLYN","FELONY","Y","N","N"
2016-01-12,"M","25","B","BRONX","CPCS","Y","Y","Y"
2016-01-12,"M","27","B","BROOKLYN","CPW/CRIMINAL TRESPASS","Y","Y","Y"
2016-01-12,"M","17","Q","BRONX","CPW","Y","Y","Y"
2016-01-12,"M","30","Q","BRONX","FELONY","Y","N","N"
2016-01-12,"M","25","Q","BRONX","FELONY","Y","N","N"
2016-01-12,"M","49","B","QUEENS","ROBBERY","Y","N","N"
2016-01-12,"M","39","W","BRONX","CPCS","Y","N","Y"
2016-01-12,"F","18","Q","BRONX","MISD","Y","N","Y"
2016-01-12,"M","18","B","BRONX","MISD","Y","N","Y"
2016-01-12,"M","24","Q","QUEENS","GLA","N","N","N"
2016-01-12,"M","22","Q","QUEENS","GLA","N","N","N"
2016-01-12,"M","23","U","BROOKLYN","MISD","N","N","Y"
2016-01-12,"M","34","B","BRONX","PL 120.00 ASLT","Y","N","Y"
2016-01-12,"M","21","Q","BRONX","FELONY","Y","N","N"
2016-01-12,"F","32","Q","BRONX","MISD","N","N","Y"
2016-01-12,"M","36","B","BRONX","MISD","N","N","Y"
2016-01-12,"M","55","W","STATEN IS","COMMERCIAL BURGLARY","Y","N","N"
2016-01-12,"M","24","B","QUEENS","FEL","Y","N","Y"
2016-01-12,"M","42","B","BROOKLYN","FEL","Y","N","N"
2016-01-12,"M","23","A","QUEENS","GLA","N","N","N"
2016-01-13,"M","53","P","BRONX","FELONY","Y","N","N"
2016-01-13,"M","32","B","QUEENS","FELONY","Y","N","N"
2016-01-13,"M","22","P","BRONX","ASSAULT 2","Y","N","N"
2016-01-13,"M","15","B","MANHATTAN","FEL","Y","N","N"
2016-01-13,"M","20","B","QUEENS","CPW - LOADED FIREARM","Y","Y","Y"
2016-01-13,"M","30","B","MANHATTAN","MISD","Y","N","N"
2016-01-13,"M","47","B","QUEENS","FELONY","Y","Y","N"
2016-01-13,"M","50","B","MANHATTAN","FELONY","Y","N","N"
2016-01-13,"M","24","Q","BROOKLYN","MISD","N","N","Y"
2016-01-13,"F","17","Q","QUEENS","CRIM TRESPASS","N","N","Y"
2016-01-13,"M","20","I","QUEENS","CRIM TRESPASS","Y","N","Y"
2016-01-13,"M","17","Q","QUEENS","CRIM TRESPASS","Y","N","Y"
2016-01-13,"M","17","Q","QUEENS","CRIM TRESPASS","N","N","Y"
2016-01-13,"M","39","Q","MANHATTAN","FELONY","N","N","N"
2016-01-13,"M","18","B","BROOKLYN","CPW","Y","N","N"
2016-01-13,"M","1","B","QUEENS","FELONY","N","N","N"
2016-01-13,"M","1","B","QUEENS","FELONY","N","N","N"
2016-01-13,"M","26","Q","MANHATTAN","MISD","Y","Y","Y"
2016-01-13,"M","24","B","QUEENS","MISD","Y","N","N"
2016-01-13,"M","53","W","BROOKLYN","MIS","Y","N","N"
2016-01-13,"M","45","Q","BRONX","MISD","N","Y","Y"
2016-01-13,"M","23","B","BROOKLYN","MISD","N","N","Y"
2016-01-13,"M","17","B","BRONX","ROB - FEL","Y","Y","N"
2016-01-13,"F","35","W","QUEENS","FELONY","N","N","N"
2016-01-13,"M","55","W","QUEENS","FELONY","Y","N","N"
2016-01-13,"M","32","B","MANHATTAN","FELONY","N","N","N"
2016-01-13,"M","16","B","QUEENS","FELONY","N","N","N"
2016-01-13,"M","23","Q","BRONX","CPW","Y","N","N"
2016-01-13,"M","25","B","BROOKLYN","ASSAULT 1","Y","N","N"
2016-01-13,"M","26","B","QUEENS","FELONY","N","N","N"
2016-01-13,"F","17","B","MANHATTAN","MISD","Y","Y","Y"
2016-01-13,"M","26","B","MANHATTAN","MISD","Y","Y","N"
2016-01-13,"M","37","B","MANHATTAN","MISD","Y","N","Y"
2016-01-13,"M","21","B","BROOKLYN","CPW","Y","N","N"
2016-01-13,"M","27","Q","BROOKLYN","MISD","N","N","Y"
2016-01-13,"M","43","B","BROOKLYN","MISD","Y","Y","N"
2016-01-13,"M","29","B","BRONX","GLA","N","N","N"
2016-01-13,"M","20","B","BROOKLYN","ROBBERY (FEL)","Y","N","Y"
2016-01-13,"M","20","B","BROOKLYN","CPW","Y","N","N"
2016-01-13,"M","21","B","BROOKLYN","CPW","Y","N","N"
2016-01-13,"M","20","B","BROOKLYN","CPW","Y","Y","N"
2016-01-13,"M","35","W","BROOKLYN","MISD","Y","N","N"
2016-01-13,"M","45","A","QUEENS","FELONY","Y","N","N"
2016-01-13,"M","16","W","BROOKLYN","CPW","Y","Y","Y"
2016-01-13,"M","54","U","BROOKLYN","MISD","Y","N","Y"
2016-01-13,"M","22","Q","BRONX","GLA","Y","Y","Y"
2016-01-13,"M","31","W","BROOKLYN","FEL","Y","N","N"
2016-01-13,"M","31","W","BROOKLYN","MISD","Y","N","N"
2016-01-13,"M","35","W","BROOKLYN","FEL","Y","N","N"
2016-01-13,"M","21","Q","QUEENS","FELONY","Y","N","N"
2016-01-13,"M","17","Q","QUEENS","FELONY","Y","N","N"
2016-01-13,"M","18","Q","BRONX","FELONY","Y","N","N"
2016-01-13,"M","25","B","MANHATTAN","FEL","Y","N","Y"
2016-01-13,"M","27","B","MANHATTAN","FEL","Y","N","Y"
2016-01-13,"M","21","B","QUEENS","MISD","Y","Y","Y"
2016-01-13,"M","26","B","BROOKLYN","FELONY","Y","N","N"
2016-01-13,"F","45","W","MANHATTAN","MISDEMEANOR","Y","Y","Y"
2016-01-13,"M","23","Q","MANHATTAN","MISD","Y","N","N"
2016-01-14,"M","21","P","BRONX","ROBBERY","Y","N","Y"
2016-01-14,"M","30","Q","QUEENS","FELONY","Y","N","N"
2016-01-14,"M","36","Q","QUEENS","FELONY","Y","N","N"
2016-01-14,"M","33","W","QUEENS","FELONY","Y","N","N"
2016-01-14,"M","27","B","MANHATTAN","FELONY","N","N","N"
2016-01-14,"M","55","B","BRONX","FELONY","Y","N","N"
2016-01-14,"M","41","B","QUEENS","FELONY","Y","N","N"
2016-01-14,"M","45","Q","BROOKLYN","FEL","Y","N","Y"
2016-01-14,"M","20","Q","BRONX","CPW","Y","Y","N"
2016-01-14,"M","37","B","BROOKLYN","FELONY","Y","Y","N"
2016-01-14,"M","45","P","MANHATTAN","FEL","N","N","N"
2016-01-14,"M","27","B","MANHATTAN","FELONY","Y","N","N"
2016-01-14,"M","28","B","MANHATTAN","MISD","Y","N","N"
2016-01-14,"M","36","B","BROOKLYN","CPW FELONY","Y","N","N"
2016-01-14,"M","37","W","BROOKLYN","GLA","Y","N","N"
2016-01-14,"M","32","P","BROOKLYN","CRIM MISCHIEF","N","N","N"
2016-01-14,"M","25","Q","BROOKLYN","CRIMINAL MISCHIEF","N","N","N"
2016-01-14,"M","25","B","MANHATTAN","CPW","Y","N","N"
2016-01-14,"M","46","B","MANHATTAN","FEL","Y","N","N"
2016-01-14,"M","30","B","QUEENS","FELONY","N","N","N"
2016-01-14,"M","17","Q","QUEENS","BURGLARY","N","N","N"
2016-01-14,"M","18","Q","QUEENS","BURGLARY","N","N","N"
2016-01-14,"M","21","B","BROOKLYN","FELONY","Y","N","Y"
2016-01-14,"M","44","W","QUEENS","FELONY","N","N","N"
2016-01-14,"M","49","B","MANHATTAN","MISD","Y","N","Y"
2016-01-14,"M","32","B","BROOKLYN","FELONY","Y","N","N"
2016-01-14,"M","20","A","QUEENS","BURG","N","N","N"
2016-01-14,"M","16","Q","QUEENS","BURGLARY","Y","N","N"
2016-01-14,"M","24","Q","BROOKLYN","FEL","Y","N","N"
2016-01-14,"M","16","A","QUEENS","FELONY","Y","Y","Y"
2016-01-14,"M","16","A","QUEENS","FELONY","Y","Y","Y"
2016-01-14,"M","17","A","QUEENS","FELONY","Y","Y","Y"
2016-01-14,"M","31","U","MANHATTAN","MISD","N","N","N"
2016-01-14,"M","33","Q","QUEENS","ROBBERY","Y","Y","Y"
2016-01-14,"M","51","Q","BRONX","CSCS","Y","N","Y"
2016-01-14,"M","21","P","BRONX","CPW","Y","Y","N"
2016-01-14,"M","16","B","MANHATTAN","FELONY ROBBERY","Y","Y","Y"
2016-01-14,"M","17","B","MANHATTAN","FELONY ROBBERY","Y","Y","Y"
2016-01-14,"M","17","B","MANHATTAN","ROBBERY","Y","N","Y"
2016-01-14,"M","16","P","QUEENS","FELONY","Y","N","N"
2016-01-14,"M","17","Q","QUEENS","FELONY","Y","N","N"
2016-01-14,"M","28","B","BROOKLYN","MISD","N","Y","Y"
2016-01-14,"M","20","Q","QUEENS","GLA","N","N","N"
2016-01-14,"M","23","B","QUEENS","FEL","Y","N","N"
2016-01-14,"M","18","B","QUEENS","ROBBERY","Y","N","N"
2016-01-14,"F","21","Q","QUEENS","FELONY","Y","N","N"
2016-01-14,"M","23","Q","QUEENS","FELONY","Y","N","N"
2016-01-14,"M","21","Q","QUEENS","FELONY","Y","N","N"
2016-01-14,"M","24","B","BRONX","CRIMINAL TRESPASS","N","N","Y"
2016-01-14,"M","40","B","BROOKLYN","CPM","N","N","N"
2016-01-14,"F","25","A","QUEENS","FELONY","Y","N","N"
2016-01-14,"M","31","A","QUEENS","FELONY","Y","N","N"
2016-01-14,"M","35","P","QUEENS","FELONY","Y","N","N"
2016-01-14,"M","18","A","QUEENS","FELONY","N","N","N"
2016-01-14,"M","21","P","QUEENS","GLA","N","N","N"
2016-01-14,"M","56","P","BRONX","POSS FORG INST. 170.25","N","N","Y"
2016-01-14,"M","21","B","BRONX","MISD","Y","N","N"
2016-01-14,"M","37","W","BROOKLYN","CPCS","Y","N","N"
2016-01-14,"M","33","W","BROOKLYN","CPCS","Y","N","N"
2016-01-14,"M","36","W","BROOKLYN","CPCS","Y","N","N"
2016-01-14,"M","29","A","QUEENS","FELONY","Y","Y","N"
2016-01-14,"M","38","A","QUEENS","FELONY","Y","Y","N"
2016-01-15,"M","57","B","MANHATTAN","MISD","Y","Y","N"
2016-01-15,"F","27","B","BRONX","MISD","Y","Y","Y"
2016-01-15,"M","40","B","BRONX","MISD","Y","Y","Y"
2016-01-15,"M","35","Q","QUEENS","GLA","N","N","N"
2016-01-15,"M","32","Q","QUEENS","GLA","N","N","N"
2016-01-15,"M","24","B","QUEENS","FELONY","N","N","N"
2016-01-15,"M","23","B","BRONX","MISD","Y","N","N"
2016-01-15,"M","25","B","MANHATTAN","MISD","Y","N","N"
2016-01-15,"M","20","Q","BRONX","CPW","Y","N","N"
2016-01-15,"M","25","B","MANHATTAN","FELONY","Y","Y","N"
2016-01-15,"M","24","Q","QUEENS","FELONY","Y","N","N"
2016-01-15,"M","28","Q","QUEENS","FELONY","Y","N","N"
2016-01-15,"M","19","B","QUEENS","FELONY","Y","N","N"
2016-01-15,"M","25","B","QUEENS","FELONY","Y","N","N"
2016-01-15,"M","18","B","QUEENS","FELONY","Y","N","N"
2016-01-15,"M","22","B","QUEENS","FELONY","Y","N","N"
2016-01-15,"M","24","B","QUEENS","FELONY","Y","N","N"
2016-01-15,"M","46","Q","BRONX","ASSAULT 3RD DEGREE MISDEMEANO","N","N","N"
2016-01-15,"M","62","P","MANHATTAN","ASSAULT 2","Y","N","N"
2016-01-15,"M","14","B","QUEENS","MISD","Y","Y","Y"
2016-01-15,"M","15","B","QUEENS","MISD","Y","Y","Y"
2016-01-15,"M","15","B","QUEENS","MISD","Y","Y","Y"
2016-01-15,"M","17","B","QUEENS","FEL","Y","Y","Y"
2016-01-15,"M","21","W","MANHATTAN","FELONY","Y","N","N"
2016-01-15,"M","15","B","BROOKLYN","FELONY","Y","Y","Y"
2016-01-15,"M","51","W","BROOKLYN","MISD","N","N","N"
2016-01-15,"F","43","B","MANHATTAN","MISD","N","N","N"
2016-01-15,"M","21","B","BROOKLYN","MISD","Y","N","N"
2016-01-15,"M","22","B","MANHATTAN","MISD","Y","N","Y"
2016-01-15,"M","25","B","BROOKLYN","FELONY","Y","N","N"
2016-01-15,"M","48","Q","BROOKLYN","FELONY","Y","Y","N"
2016-01-15,"M","20","B","BRONX","BANK ROBBERY-FEL","N","N","Y"
2016-01-15,"M","52","Q","QUEENS","ROBBERY","Y","N","N"
2016-01-15,"F","37","B","BRONX","UNLAWFUL POSSESION OF MARIJUA","Y","N","Y"
2016-01-15,"M","17","Q","BRONX","CRIMINAL SALE OF MARIJUANA","Y","Y","Y"
2016-01-15,"M","26","B","MANHATTAN","MISD","Y","N","Y"
2016-01-15,"M","16","W","QUEENS","MISD","Y","Y","Y"
2016-01-15,"M","17","B","MANHATTAN","CPW","Y","Y","Y"
2016-01-15,"M","17","B","BROOKLYN","ROBBERY","Y","N","N"
2016-01-15,"M","27","W","MANHATTAN","MISD","Y","N","N"
2016-01-15,"M","46","B","BROOKLYN","160.15 ROBBERY","Y","N","N"
2016-01-15,"M","18","P","QUEENS","FELONY","Y","Y","Y"
2016-01-15,"M","22","Q","BROOKLYN","ROBBERY,CPW","Y","N","N"
2016-01-15,"M","48","B","BRONX","MISD","Y","Y","Y"
2016-01-15,"M","35","B","BROOKLYN","FELONY","N","N","N"
2016-01-15,"M","24","W","BROOKLYN","FEL","N","N","Y"
2016-01-15,"M","24","Q","BROOKLYN","FEL","Y","N","N"
2016-01-15,"M","18","B","MANHATTAN","ROBBERY","Y","N","N"
2016-01-15,"M","32","B","QUEENS","FEL","Y","N","N"
2016-01-15,"M","33","B","QUEENS","FEL","Y","N","N"
2016-01-15,"M","64","B","MANHATTAN","FEL","N","N","N"
2016-01-15,"M","20","Q","BROOKLYN","MISD","Y","N","Y"
2016-01-15,"M","27","B","QUEENS","FEL","Y","N","Y"
2016-01-15,"F","19","B","BROOKLYN","CPW","Y","N","Y"
2016-01-15,"M","20","P","BRONX","FEL","Y","Y","N"
2016-01-15,"M","25","P","BROOKLYN","MISD","Y","N","N"
2016-01-15,"M","18","W","BROOKLYN","FEL","Y","N","N"
2016-01-16,"M","46","B","BROOKLYN","CRIMINAL TRESPASS","Y","Y","Y"
2016-01-16,"M","19","Q","QUEENS","CPW","Y","N","N"
2016-01-16,"M","23","Q","QUEENS","CPW","Y","N","N"
2016-01-16,"M","30","B","BROOKLYN","FELONY","N","N","N"
2016-01-16,"M","32","B","QUEENS","FELONY","N","N","N"
2016-01-16,"M","32","B","BROOKLYN","FEL","Y","N","N"
2016-01-16,"M","24","Q","BROOKLYN","MISD","N","N","N"
2016-01-16,"M","25","W","BROOKLYN","MISD","Y","N","Y"
2016-01-16,"M","36","Q","QUEENS","FELONY","N","N","N"
2016-01-16,"M","41","W","MANHATTAN","FELONY","Y","N","N"
2016-01-16,"M","24","B","BRONX","ROBBERY","Y","N","N"
2016-01-16,"M","35","B","BRONX","MISD","Y","Y","Y"
2016-01-16,"M","16","B","MANHATTAN","FELONY","Y","N","N"
2016-01-16,"M","19","Q","MANHATTAN","FELONY","Y","N","N"
2016-01-16,"M","20","Q","MANHATTAN","FELONY","N","Y","Y"
2016-01-16,"M","28","B","BROOKLYN","FEL","N","N","N"
2016-01-16,"M","22","B","BROOKLYN","MISD","N","N","N"
2016-01-16,"M","37","A","MANHATTAN","FELONY","N","N","N"
2016-01-16,"M","49","Q","BROOKLYN","GLA (FEL)","Y","Y","Y"
2016-01-16,"M","21","B","MANHATTAN","FELONY","Y","N","N"
2016-01-16,"M","24","P","MANHATTAN","CPW","Y","Y","Y"
2016-01-16,"M","32","B","QUEENS","FELONY","Y","N","Y"
2016-01-16,"M","65","B","MANHATTAN","ASSAULT 3","N","N","N"
2016-01-16,"M","61","B","MANHATTAN","ASSAULT 3","N","N","N"
2016-01-16,"M","16","B","MANHATTAN","MISD","N","N","N"
2016-01-16,"M","15","B","MANHATTAN","MISD","N","N","N"
2016-01-16,"M","55","B","BRONX","GRAND LARC","N","N","N"
2016-01-16,"M","20","B","BROOKLYN","FEL","Y","N","N"
2016-01-16,"M","26","Q","BROOKLYN","CRIMINAL IMPERSONATION OF A P","Y","Y","Y"
2016-01-16,"M","34","Q","MANHATTAN","PETIT LARCENY","N","N","N"
2016-01-16,"M","45","B","QUEENS","FEL","Y","N","N"
2016-01-16,"M","17","B","BRONX","FELONY","Y","N","N"
