"date","sex","age","race","boro","crimsusp","frisked","searched","hit"
2017-03-29,"MALE","33","BLACK","BROOKLYN","ROBBERY","N","N","N"
2017-03-29,"MALE","24","BLACK","BROOKLYN","CPW","N","N","N"
2017-04-05,"MALE","31","BLACK","BROOKLYN","CRIMINAL POSSESSION OF MARIHUANA","Y","N","N"
2017-04-07,"MALE","40","BLACK","BROOKLYN","PETIT LARCENY","N","N","N"
2017-03-31,"MALE","20","BLACK HISPANIC","BROOKLYN","CPW","Y","N","N"
2017-04-10,"MALE","26","BLACK","BROOKLYN","CPW","Y","Y","Y"
2017-04-13,"MALE","49","BLACK","BROOKLYN","ASSAULT","N","N","N"
2017-04-13,"MALE","63","BLACK","BROOKLYN","AUTO STRIPPIG","N","N","N"
2017-04-15,"MALE","16","BLACK","BROOKLYN","OTHER","Y","N","Y"
2017-04-16,"MALE","19","BLACK","BROOKLYN","CRIMINAL POSSESSION OF MARIHUANA","Y","N","N"
2017-04-16,"MALE","21","BLACK","BROOKLYN","CRIMINAL MISCHIEF","N","N","N"
2017-04-19,"MALE","34","BLACK","BROOKLYN","CPW","Y","Y","Y"
2017-04-21,"MALE","38","WHITE","BROOKLYN","PETIT LARCENY","N","N","N"
2017-04-28,"MALE","45","BLACK","BROOKLYN","PETIT LARCENY","Y","N","N"
2017-05-01,"MALE","16","BLACK","BROOKLYN","GRAND LARCENY AUTO","N","N","Y"
2017-05-01,"MALE","18","BLACK","BROOKLYN","CPW","Y","N","N"
2017-05-09,"MALE","17","BLACK","BROOKLYN","ROBBERY","Y","Y","Y"
2017-05-17,"MALE","16","BLACK","BROOKLYN","CPW","Y","N","N"
2017-05-17,"MALE","16","BLACK","BROOKLYN","GRAND LARCENY AUTO","Y","N","N"
2017-05-20,"MALE","13","BLACK","BROOKLYN","ASSAULT","N","N","N"
2017-05-20,"MALE","14","BLACK","BROOKLYN","ASSAULT","N","N","N"
2017-05-20,"MALE","14","BLACK","BROOKLYN","ASSAULT","N","N","N"
2017-05-21,"MALE","12","BLACK","BROOKLYN","ROBBERY","Y","N","N"
2017-05-22,"MALE","22","(null)","BROOKLYN","OTHER","N","N","N"
2017-05-27,"MALE","31","WHITE HISPANIC","BROOKLYN","CRIMINAL MISCHIEF","N","N","N"
2017-05-29,"MALE","38","BLACK","BROOKLYN","ASSAULT","Y","Y","Y"
2017-05-30,"MALE","18","BLACK","BROOKLYN","CRIMINAL TRESPASS","N","Y","Y"
2017-05-30,"MALE","25","BLACK","BROOKLYN","CRIMINAL POSSESSION OF MARIHUANA","N","N","Y"
2017-06-06,"MALE","34","BLACK","BROOKLYN","CPW","Y","N","N"
2017-06-06,"MALE","14","BLACK","BROOKLYN","PETIT LARCENY","N","N","N"
2017-06-06,"MALE","15","BLACK","BROOKLYN","PETIT LARCENY","N","N","N"
2017-06-09,"MALE","46","BLACK","BROOKLYN","OTHER","N","N","N"
2017-06-13,"MALE","22","WHITE","BROOKLYN","CRIMINAL TRESPASS","N","N","Y"
2017-06-14,"MALE","30","WHITE","BROOKLYN","CPW","N","Y","N"
2017-06-14,"MALE","26","BLACK","BROOKLYN","BURGLARY","Y","N","N"
2017-06-13,"MALE","49","BLACK","BROOKLYN","ROBBERY","N","N","N"
2017-06-18,"MALE","37","BLACK HISPANIC","BROOKLYN","ASSAULT","N","N","Y"
2017-03-02,"MALE","20","BLACK","BROOKLYN","CRIMINAL TRESPASS","Y","Y","Y"
2017-05-25,"MALE","69","BLACK","BROOKLYN","ASSAULT","N","N","N"
2017-06-21,"MALE","39","BLACK","BROOKLYN","ROBBERY","Y","N","N"
2017-07-05,"MALE","30","BLACK","BROOKLYN","GRAND LARCENY","N","N","N"
2017-07-05,"MALE","19","BLACK","BROOKLYN","GRAND LARCENY","Y","N","N"
2017-07-05,"MALE","(null)","BLACK","BROOKLYN","GRAND LARCENY","Y","N","N"
2017-07-08,"MALE","52","BLACK","BROOKLYN","ASSAULT","Y","N","N"
2017-07-11,"MALE","18","BLACK","BROOKLYN","CRIMINAL POSSESSION OF MARIHUANA","N","N","N"
2017-07-12,"MALE","39","BLACK","BROOKLYN","GRAND LARCENY AUTO","N","N","N"
2017-07-12,"FEMALE","44","BLACK","BROOKLYN","PETIT LARCENY","N","N","N"
2017-07-13,"MALE","29","BLACK","BROOKLYN","ASSAULT","Y","N","N"
2017-07-13,"FEMALE","33","BLACK","BROOKLYN","CPW","Y","Y","Y"
2017-07-15,"MALE","28","BLACK HISPANIC","BROOKLYN","PETIT LARCENY","N","N","N"
2017-07-15,"MALE","14","BLACK","BROOKLYN","ROBBERY","N","N","N"
2017-07-20,"MALE","(null)","BLACK","BROOKLYN","CPW","Y","N","N"
2017-07-21,"MALE","30","BLACK","BROOKLYN","OTHER","N","N","N"
2017-07-17,"MALE","30","BLACK","BROOKLYN","CRIMINAL POSSESSION OF MARIHUANA","N","N","N"
2017-07-27,"MALE","20","BLACK","BROOKLYN","CRIMINAL POSSESSION OF MARIHUANA","N","Y","N"
2017-07-29,"MALE","27","BLACK","BROOKLYN","RECKLESS ENDANGERMENT","N","N","N"
2017-07-29,"MALE","44","BLACK","BROOKLYN","GRAND LARCENY AUTO","Y","N","N"
2017-07-30,"MALE","39","BLACK","BROOKLYN","BURGLARY","N","N","N"
2017-07-30,"MALE","(null)","BLACK","BROOKLYN","CPW","N","N","N"
2017-07-20,"MALE","25","BLACK","BROOKLYN","CPW","Y","Y","Y"
2017-07-31,"MALE","14","BLACK","BROOKLYN","ASSAULT","N","N","N"
2017-08-04,"MALE","26","BLACK","BROOKLYN","CRIMINAL TRESPASS","Y","N","N"
2017-07-17,"(null)","41","BLACK","BROOKLYN","CRIMINAL POSSESSION OF MARIHUANA","N","N","N"
2017-07-17,"MALE","(null)","BLACK","BROOKLYN","CRIMINAL POSSESSION OF CONTROLLED SUBSTANCE","N","N","N"
2017-07-17,"MALE","21","BLACK","BROOKLYN","OTHER","N","N","N"
2017-07-17,"MALE","26","BLACK","BROOKLYN","OTHER","N","N","N"
2017-08-17,"MALE","27","BLACK","BROOKLYN","BURGLARY","N","N","N"
2017-08-17,"MALE","30","BLACK","BROOKLYN","CPW","Y","N","N"
2017-08-18,"MALE","52","BLACK","BROOKLYN","CRIMINAL MISCHIEF","Y","Y","N"
2017-08-17,"MALE","50","BLACK","BROOKLYN","ASSAULT","N","N","N"
2017-08-21,"MALE","25","BLACK","BROOKLYN","CRIMINAL TRESPASS","N","N","N"
2017-08-21,"MALE","30","BLACK","BROOKLYN","CRIMINAL TRESPASS","Y","N","N"
2017-08-21,"MALE","34","BLACK","BROOKLYN","CRIMINAL TRESPASS","N","N","N"
2017-08-22,"MALE","22","BLACK","BROOKLYN","ROBBERY","Y","N","N"
2017-08-29,"MALE","15","BLACK","BROOKLYN","CPW","Y","N","N"
2017-09-07,"MALE","24","BLACK","BROOKLYN","ROBBERY","N","N","N"
2017-09-08,"MALE","(null)","BLACK","BROOKLYN","MAKING GRAFFITI","Y","N","N"
2017-09-09,"MALE","21","BLACK","BROOKLYN","CPW","Y","N","N"
2017-09-10,"MALE","27","BLACK","BROOKLYN","PETIT LARCENY","Y","Y","Y"
2017-09-11,"MALE","39","BLACK","BROOKLYN","BURGLARY","N","N","N"
2017-09-19,"MALE","32","BLACK","BROOKLYN","PETIT LARCENY","N","N","N"
2017-09-20,"MALE","(null)","BLACK","BROOKLYN","BURGLARY","N","N","N"
2017-09-20,"MALE","30","BLACK HISPANIC","BROOKLYN","ASSAULT","N","N","Y"
2017-09-16,"MALE","39","BLACK","BROOKLYN","CPW","Y","N","N"
2017-09-16,"MALE","35","BLACK","BROOKLYN","CPW","Y","N","N"
2017-09-23,"MALE","18","BLACK","BROOKLYN","CPW","Y","N","N"
2017-09-23,"MALE","18","BLACK","BROOKLYN","CRIMINAL POSSESSION OF MARIHUANA","N","N","N"
2017-09-23,"MALE","18","BLACK","BROOKLYN","CRIMINAL POSSESSION OF MARIHUANA","N","N","N"
2017-09-23,"MALE","18","WHITE HISPANIC","BROOKLYN","CRIMINAL POSSESSION OF MARIHUANA","N","N","N"
2017-09-26,"MALE","14","BLACK","BROOKLYN","PETIT LARCENY","N","N","N"
2017-09-26,"MALE","13","BLACK","BROOKLYN","PETIT LARCENY","N","N","N"
2017-09-26,"MALE","13","BLACK","BROOKLYN","PETIT LARCENY","N","N","N"
2017-09-29,"MALE","45","WHITE HISPANIC","BROOKLYN","CPW","Y","N","N"
2017-09-28,"MALE","16","BLACK","BROOKLYN","CRIMINAL TRESPASS","Y","Y","Y"
2017-09-26,"MALE","53","BLACK","BROOKLYN","ROBBERY","N","N","N"
2017-09-29,"MALE","26","BLACK","BROOKLYN","CRIMINAL POSSESSION OF MARIHUANA","Y","Y","N"
2017-10-05,"MALE","23","WHITE HISPANIC","BROOKLYN","CPW","Y","N","N"
2017-10-10,"FEMALE","(null)","BLACK HISPANIC","BROOKLYN","CRIMINAL MISCHIEF","N","N","N"
2017-10-11,"MALE","16","BLACK","BROOKLYN","ROBBERY","Y","Y","Y"
2017-10-12,"MALE","29","BLACK","BROOKLYN","CPW","N","N","N"
2017-10-16,"MALE","21","BLACK","BROOKLYN","ROBBERY","N","N","N"
2017-10-17,"MALE","20","BLACK","BROOKLYN","CPW","Y","N","N"
2017-10-18,"MALE","23","BLACK","BROOKLYN","ROBBERY","Y","N","N"
2017-10-20,"MALE","53","WHITE HISPANIC","BROOKLYN","CPW","Y","N","N"
2017-10-21,"MALE","26","BLACK HISPANIC","BROOKLYN","CPW","Y","N","N"
2017-10-22,"MALE","19","BLACK","BROOKLYN","PETIT LARCENY","Y","Y","N"
2017-10-22,"MALE","52","BLACK","BROOKLYN","ASSAULT","Y","N","N"
2017-10-25,"MALE","15","BLACK","BROOKLYN","CRIMINAL TRESPASS","N","N","Y"
2017-10-25,"MALE","16","BLACK","BROOKLYN","CRIMINAL TRESPASS","N","N","Y"
2017-10-25,"MALE","16","BLACK","BROOKLYN","CRIMINAL TRESPASS","N","N","Y"
2017-10-25,"MALE","16","BLACK","BROOKLYN","CRIMINAL TRESPASS","N","N","Y"
2017-10-25,"MALE","17","BLACK","BROOKLYN","CRIMINAL TRESPASS","N","N","Y"
2017-10-26,"MALE","21","BLACK","BROOKLYN","CPW","Y","N","N"
2017-10-29,"MALE","20","BLACK","BROOKLYN","CPW","Y","N","N"
2017-10-31,"MALE","15","BLACK","BROOKLYN","CPW","Y","N","N"
2017-11-02,"MALE","(null)","BLACK","BROOKLYN","ASSAULT","Y","N","N"
2017-11-04,"MALE","22","BLACK","BROOKLYN","ASSAULT","Y","N","N"
2017-11-06,"FEMALE","30","BLACK","BROOKLYN","CPW","Y","N","N"
2017-11-06,"MALE","(null)","BLACK","BROOKLYN","CPW","Y","N","Y"
2017-11-06,"MALE","(null)","BLACK","BROOKLYN","OTHER","N","N","N"
2017-11-06,"MALE","27","BLACK","BROOKLYN","OTHER","N","N","N"
2017-09-26,"MALE","14","BLACK","BROOKLYN","PETIT LARCENY","N","N","N"
2017-09-26,"MALE","15","BLACK","BROOKLYN","PETIT LARCENY","N","N","N"
2017-09-26,"MALE","14","BLACK","BROOKLYN","PETIT LARCENY","N","N","N"
2017-11-08,"MALE","37","BLACK HISPANIC","BROOKLYN","ASSAULT","N","N","N"
2017-11-08,"MALE","16","BLACK","BROOKLYN","GRAND LARCENY","N","N","N"
2017-11-08,"MALE","16","BLACK","BROOKLYN","GRAND LARCENY","N","N","N"
2017-11-08,"MALE","16","BLACK","BROOKLYN","GRAND LARCENY","N","N","N"
2017-11-08,"MALE","16","BLACK","BROOKLYN","GRAND LARCENY","N","N","N"
2017-11-12,"MALE","18","BLACK","BROOKLYN","BURGLARY","N","N","N"
2017-11-12,"MALE","27","BLACK","BROOKLYN","MENACING","N","N","N"
2017-11-10,"MALE","70","BLACK","BROOKLYN","CRIMINAL POSSESSION OF CONTROLLED SUBSTANCE","N","N","N"
2017-11-14,"MALE","46","BLACK","BROOKLYN","GRAND LARCENY AUTO","N","N","N"
2017-10-27,"MALE","29","BLACK","BROOKLYN","CPW","Y","N","Y"
2017-11-15,"MALE","17","BLACK HISPANIC","BROOKLYN","RECKLESS ENDANGERMENT","Y","N","Y"
2017-11-16,"MALE","(null)","BLACK","BROOKLYN","ROBBERY","N","N","N"
2017-11-21,"MALE","19","BLACK","BROOKLYN","CRIMINAL POSSESSION OF MARIHUANA","Y","N","Y"
2017-11-21,"MALE","17","BLACK","BROOKLYN","CRIMINAL POSSESSION OF MARIHUANA","Y","N","Y"
2017-11-27,"MALE","40","BLACK","BROOKLYN","PETIT LARCENY","Y","Y","Y"
2017-10-07,"MALE","24","BLACK","BROOKLYN","ASSAULT","N","N","N"
2017-12-08,"MALE","23","BLACK","BROOKLYN","CRIMINAL POSSESSION OF MARIHUANA","N","N","N"
2017-12-08,"MALE","21","BLACK","BROOKLYN","CRIMINAL POSSESSION OF MARIHUANA","N","N","N"
2017-12-11,"FEMALE","(null)","BLACK HISPANIC","BROOKLYN","CPW","N","Y","N"
2017-12-09,"MALE","25","BLACK","BROOKLYN","ROBBERY","Y","N","N"
2017-12-14,"MALE","40","WHITE","BROOKLYN","ASSAULT","N","N","N"
2017-12-17,"FEMALE","13","BLACK","BROOKLYN","CRIMINAL MISCHIEF","N","N","Y"
2017-12-17,"FEMALE","13","BLACK","BROOKLYN","CRIMINAL MISCHIEF","N","N","N"
2017-12-18,"MALE","34","BLACK","BROOKLYN","CRIMINAL MISCHIEF","Y","N","Y"
2017-12-19,"MALE","23","BLACK","BROOKLYN","ASSAULT","Y","N","N"
2017-12-22,"MALE","21","BLACK HISPANIC","BROOKLYN","BURGLARY","N","N","N"
2017-12-30,"MALE","31","BLACK","BROOKLYN","CPW","Y","N","Y"
2017-01-03,"MALE","31","WHITE","BROOKLYN","RAPE","N","N","N"
2017-01-02,"MALE","36","WHITE HISPANIC","BROOKLYN","GRAND LARCENY AUTO","N","N","N"
2017-01-10,"MALE","19","BLACK","BROOKLYN","THEFT OF SERVICES","Y","Y","N"
2017-01-12,"MALE","58","WHITE HISPANIC","BROOKLYN","THEFT OF SERVICES","N","N","Y"
2017-01-18,"MALE","19","WHITE HISPANIC","BROOKLYN","GRAND LARCENY AUTO","N","N","N"
2017-01-20,"MALE","26","BLACK HISPANIC","BROOKLYN","CPW","Y","Y","Y"
2017-01-21,"MALE","66","WHITE HISPANIC","BROOKLYN","GRAND LARCENY","N","N","N"
2017-01-24,"MALE","43","BLACK HISPANIC","BROOKLYN","THEFT OF SERVICES","N","Y","Y"
2017-01-23,"MALE","23","BLACK HISPANIC","BROOKLYN","THEFT OF SERVICES","N","N","Y"
2017-01-29,"MALE","38","WHITE HISPANIC","BROOKLYN","ASSAULT","N","N","N"
2017-01-29,"MALE","33","WHITE HISPANIC","BROOKLYN","ASSAULT","N","N","N"
2017-02-02,"MALE","(null)","BLACK","BROOKLYN","ROBBERY","N","N","N"
2017-02-02,"MALE","22","BLACK","BROOKLYN","ROBBERY","N","N","N"
2017-02-04,"MALE","24","WHITE HISPANIC","BROOKLYN","ROBBERY","N","N","N"
2017-02-05,"MALE","19","WHITE HISPANIC","BROOKLYN","ASSAULT","N","N","N"
2017-02-17,"MALE","42","WHITE HISPANIC","BROOKLYN","MENACING","Y","N","N"
2017-02-17,"MALE","22","BLACK","BROOKLYN","ASSAULT","N","Y","Y"
2017-02-17,"MALE","23","BLACK HISPANIC","BROOKLYN","ASSAULT","N","Y","Y"
2017-02-19,"MALE","27","WHITE HISPANIC","BROOKLYN","ASSAULT","N","N","Y"
2017-02-19,"MALE","30","WHITE HISPANIC","BROOKLYN","ASSAULT","N","N","Y"
2017-02-20,"MALE","32","WHITE HISPANIC","BROOKLYN","ROBBERY","Y","N","N"
2017-02-20,"MALE","19","WHITE HISPANIC","BROOKLYN","ROBBERY","Y","N","N"
2017-02-23,"MALE","35","WHITE","BROOKLYN","UNAUTHORIZED USE OF A VEHICLE","N","Y","Y"
2017-02-23,"MALE","20","WHITE HISPANIC","BROOKLYN","THEFT OF SERVICES","Y","Y","Y"
2017-02-27,"MALE","56","WHITE","BROOKLYN","CPW","Y","N","N"
2017-02-28,"MALE","66","BLACK HISPANIC","BROOKLYN","MENACING","Y","N","N"
2017-02-28,"MALE","28","WHITE HISPANIC","BROOKLYN","CPW","Y","N","Y"
2017-03-04,"MALE","35","ASIAN/PAC.ISL","BROOKLYN","OTHER","Y","Y","Y"
2017-03-04,"MALE","42","ASIAN/PAC.ISL","BROOKLYN","OTHER","Y","Y","Y"
2017-03-07,"MALE","34","WHITE HISPANIC","BROOKLYN","PETIT LARCENY","N","Y","Y"
2017-03-09,"MALE","27","BLACK","BROOKLYN","THEFT OF SERVICES","N","Y","N"
2017-03-12,"MALE","19","WHITE HISPANIC","BROOKLYN","MAKING GRAFFITI","N","N","N"
2017-03-12,"MALE","20","WHITE HISPANIC","BROOKLYN","MAKING GRAFFITI","N","N","N"
2017-03-12,"MALE","21","WHITE HISPANIC","BROOKLYN","MAKING GRAFFITI","N","N","N"
2017-03-14,"MALE","37","ASIAN/PAC.ISL","BROOKLYN","CRIMINAL MISCHIEF","N","N","N"
2017-03-14,"MALE","29","WHITE HISPANIC","BROOKLYN","CRIMINAL TRESPASS","N","Y","Y"
2017-03-17,"MALE","22","WHITE HISPANIC","BROOKLYN","ROBBERY","N","N","Y"
2017-03-18,"MALE","34","WHITE","BROOKLYN","CPSP","N","N","N"
2017-03-20,"FEMALE","35","BLACK","BROOKLYN","THEFT OF SERVICES","N","Y","Y"
2017-03-24,"MALE","32","WHITE HISPANIC","BROOKLYN","ASSAULT","Y","N","Y"
2017-03-24,"MALE","28","WHITE HISPANIC","BROOKLYN","ASSAULT","Y","N","Y"
2017-03-27,"MALE","46","WHITE HISPANIC","BROOKLYN","UNAUTHORIZED USE OF A VEHICLE","Y","N","N"
2017-01-11,"MALE","31","WHITE","BROOKLYN","CRIMINAL POSSESSION OF CONTROLLED SUBSTANCE","N","Y","Y"
2017-04-06,"MALE","28","BLACK","BROOKLYN","UNAUTHORIZED USE OF A VEHICLE","N","Y","Y"
2017-03-30,"MALE","25","BLACK","BROOKLYN","BURGLARY","Y","N","N"
2017-04-08,"MALE","38","BLACK","BROOKLYN","BURGLARY","N","N","N"
2017-04-11,"MALE","(null)","WHITE HISPANIC","BROOKLYN","CPW","N","N","N"
2017-04-14,"FEMALE","32","WHITE","BROOKLYN","UNAUTHORIZED USE OF A VEHICLE","Y","Y","Y"
2017-04-14,"MALE","29","BLACK HISPANIC","BROOKLYN","UNAUTHORIZED USE OF A VEHICLE","Y","N","N"
2017-04-22,"MALE","21","WHITE HISPANIC","BROOKLYN","ROBBERY","Y","Y","N"
2017-04-22,"MALE","34","WHITE HISPANIC","BROOKLYN","ROBBERY","Y","Y","N"
2017-04-22,"MALE","31","WHITE HISPANIC","BROOKLYN","ROBBERY","Y","Y","N"
2017-04-22,"MALE","31","WHITE HISPANIC","BROOKLYN","ROBBERY","Y","Y","N"
2017-04-22,"MALE","24","WHITE HISPANIC","BROOKLYN","ROBBERY","Y","Y","N"
2017-04-24,"FEMALE","44","WHITE HISPANIC","BROOKLYN","THEFT OF SERVICES","N","Y","Y"
2017-04-30,"MALE","39","ASIAN/PAC.ISL","BROOKLYN","ROBBERY","Y","N","N"
2017-04-30,"MALE","27","BLACK","BROOKLYN","CRIMINAL MISCHIEF","N","N","N"
2017-04-30,"MALE","(null)","BLACK","BROOKLYN","CRIMINAL MISCHIEF","N","N","N"
2017-04-30,"MALE","25","BLACK","BROOKLYN","CRIMINAL MISCHIEF","N","N","N"
2017-04-30,"MALE","21","WHITE HISPANIC","BROOKLYN","PETIT LARCENY","N","N","N"
2017-05-06,"MALE","19","WHITE HISPANIC","BROOKLYN","ROBBERY","Y","N","N"
2017-05-06,"MALE","20","WHITE HISPANIC","BROOKLYN","ROBBERY","Y","N","N"
2017-05-06,"MALE","23","WHITE HISPANIC","BROOKLYN","ROBBERY","Y","N","N"
2017-05-08,"MALE","16","WHITE HISPANIC","BROOKLYN","ROBBERY","Y","N","N"
2017-05-09,"MALE","16","WHITE HISPANIC","PBBS","CRIMINAL MISCHIEF","N","N","Y"
2017-05-09,"MALE","16","WHITE HISPANIC","BROOKLYN","CRIMINAL MISCHIEF","N","N","Y"
2017-05-09,"MALE","22","WHITE HISPANIC","BROOKLYN","CRIMINAL MISCHIEF","N","N","Y"
2017-05-09,"MALE","40","WHITE","BROOKLYN","ASSAULT","Y","N","N"
2017-05-10,"MALE","15","BLACK","BROOKLYN","ROBBERY","N","Y","N"
2017-05-10,"MALE","14","BLACK HISPANIC","BROOKLYN","ROBBERY","N","Y","Y"
2017-05-15,"MALE","23","BLACK","BROOKLYN","CRIMINAL TRESPASS","Y","N","N"
2017-05-21,"MALE","57","WHITE","BROOKLYN","UNAUTHORIZED USE OF A VEHICLE","N","N","Y"
2017-05-21,"FEMALE","51","WHITE","BROOKLYN","UNAUTHORIZED USE OF A VEHICLE","N","N","Y"
2017-05-21,"MALE","42","BLACK","BROOKLYN","GRAND LARCENY AUTO","N","N","N"
2017-06-04,"MALE","(null)","WHITE HISPANIC","BROOKLYN","CPW","Y","N","N"
2017-06-06,"MALE","28","BLACK","BROOKLYN","ROBBERY","N","N","N"
2017-06-11,"MALE","45","WHITE","BROOKLYN","ASSAULT","N","Y","Y"
2017-06-15,"MALE","31","WHITE HISPANIC","BROOKLYN","ASSAULT","Y","Y","Y"
2017-06-19,"MALE","25","WHITE HISPANIC","BROOKLYN","ROBBERY","N","N","N"
2017-06-22,"MALE","26","BLACK","BROOKLYN","PETIT LARCENY","Y","N","N"
2017-06-24,"MALE","17","BLACK HISPANIC","BROOKLYN","ROBBERY","Y","N","Y"
2017-06-24,"MALE","19","WHITE HISPANIC","BROOKLYN","ROBBERY","Y","N","Y"
2017-06-24,"MALE","16","WHITE HISPANIC","BROOKLYN","ROBBERY","Y","N","Y"
2017-06-24,"MALE","13","BLACK HISPANIC","BROOKLYN","ROBBERY","Y","N","Y"
2017-06-24,"MALE","25","WHITE HISPANIC","BROOKLYN","OTHER","Y","N","N"
2017-06-26,"FEMALE","34","BLACK","BROOKLYN","THEFT OF SERVICES","N","Y","Y"
2017-07-05,"MALE","23","BLACK HISPANIC","BROOKLYN","CPW","N","N","Y"
2017-07-10,"MALE","22","WHITE","BROOKLYN","MENACING","Y","Y","Y"
2017-07-12,"MALE","19","WHITE HISPANIC","BROOKLYN","MENACING","Y","N","Y"
2017-07-12,"MALE","16","BLACK HISPANIC","BROOKLYN","MENACING","Y","Y","Y"
2017-07-15,"MALE","31","WHITE HISPANIC","BROOKLYN","ASSAULT","Y","Y","Y"
2017-07-15,"MALE","39","BLACK","BROOKLYN","ROBBERY","Y","Y","Y"
2017-07-15,"MALE","39","WHITE","BROOKLYN","PETIT LARCENY","Y","N","N"
2017-07-15,"MALE","39","WHITE","BROOKLYN","PETIT LARCENY","Y","Y","N"
2017-07-15,"MALE","30","WHITE HISPANIC","BROOKLYN","ASSAULT","N","N","N"
2017-07-10,"MALE","39","WHITE HISPANIC","BROOKLYN","CPSP","Y","Y","Y"
2017-07-19,"MALE","20","WHITE HISPANIC","BROOKLYN","OTHER","Y","N","Y"
2017-07-19,"MALE","20","WHITE","BROOKLYN","CRIMINAL POSSESSION OF CONTROLLED SUBSTANCE","Y","Y","Y"
2017-07-19,"MALE","20","WHITE HISPANIC","BROOKLYN","CPW","Y","N","N"
2017-07-19,"MALE","22","WHITE HISPANIC","BROOKLYN","CPW","Y","N","N"
2017-08-06,"MALE","23","WHITE HISPANIC","BROOKLYN","ASSAULT","N","N","N"
2017-08-09,"MALE","16","BLACK","BROOKLYN","UNAUTHORIZED USE OF A VEHICLE","Y","Y","Y"
2017-08-09,"MALE","(null)","BLACK","BROOKLYN","UNAUTHORIZED USE OF A VEHICLE","Y","Y","Y"
2017-08-12,"MALE","34","BLACK","BROOKLYN","MENACING","Y","N","N"
2017-08-12,"MALE","29","WHITE HISPANIC","BROOKLYN","ASSAULT","N","N","N"
2017-08-12,"FEMALE","20","BLACK","BROOKLYN","ASSAULT","N","N","N"
2017-08-12,"FEMALE","26","WHITE HISPANIC","BROOKLYN","ASSAULT","N","N","N"
2017-08-17,"MALE","25","WHITE HISPANIC","BROOKLYN","OTHER","Y","N","N"
2017-08-17,"MALE","25","WHITE HISPANIC","BROOKLYN","ASSAULT","N","Y","Y"
2017-08-24,"MALE","19","WHITE HISPANIC","BROOKLYN","CRIMINAL MISCHIEF","N","N","N"
2017-08-28,"MALE","22","WHITE HISPANIC","BROOKLYN","CPW","Y","N","N"
2017-08-28,"MALE","23","WHITE HISPANIC","BROOKLYN","CPW","Y","N","N"
2017-08-30,"MALE","(null)","WHITE HISPANIC","BROOKLYN","GRAND LARCENY AUTO","N","N","N"
2017-09-05,"MALE","15","WHITE HISPANIC","BROOKLYN","BURGLARY","N","N","N"
2017-08-26,"FEMALE","30","BLACK","BROOKLYN","ROBBERY","N","N","N"
2017-08-26,"FEMALE","35","BLACK","BROOKLYN","ROBBERY","N","N","N"
2017-09-09,"MALE","37","WHITE","BROOKLYN","BURGLARY","Y","Y","Y"
2017-09-13,"MALE","27","BLACK","BROOKLYN","BURGLARY","Y","Y","Y"
2017-09-15,"MALE","31","WHITE","BROOKLYN","OTHER","Y","N","N"
2017-09-15,"MALE","(null)","WHITE HISPANIC","BROOKLYN","UNAUTHORIZED USE OF A VEHICLE","N","N","Y"
2017-09-15,"MALE","26","BLACK","BROOKLYN","CPW","Y","N","N"
2017-09-17,"MALE","47","WHITE HISPANIC","BROOKLYN","PETIT LARCENY","Y","Y","Y"
2017-09-19,"MALE","22","BLACK HISPANIC","BROOKLYN","CPW","Y","N","N"
2017-09-25,"MALE","38","BLACK HISPANIC","BROOKLYN","OTHER","N","N","Y"
2017-10-01,"MALE","31","WHITE HISPANIC","BROOKLYN","ASSAULT","N","Y","Y"
2017-10-01,"MALE","40","WHITE HISPANIC","BROOKLYN","ASSAULT","N","Y","Y"
2017-10-14,"FEMALE","40","BLACK","BROOKLYN","ROBBERY","N","N","N"
2017-10-10,"MALE","22","BLACK","BROOKLYN","CRIMINAL POSSESSION OF MARIHUANA","Y","N","N"
2017-10-25,"MALE","17","WHITE HISPANIC","BROOKLYN","CRIMINAL TRESPASS","N","N","N"
2017-10-29,"FEMALE","34","WHITE","BROOKLYN","OTHER","Y","Y","Y"
2017-11-08,"MALE","20","BLACK","BROOKLYN","ROBBERY","N","Y","Y"
2017-11-08,"MALE","22","BLACK","BROOKLYN","ROBBERY","N","Y","Y"
2017-11-08,"MALE","19","BLACK","BROOKLYN","ROBBERY","N","Y","Y"
2017-11-08,"MALE","19","BLACK","BROOKLYN","ROBBERY","N","Y","Y"
2017-11-15,"MALE","41","WHITE HISPANIC","BROOKLYN","UNAUTHORIZED USE OF A VEHICLE","N","N","Y"
2017-11-15,"FEMALE","26","WHITE HISPANIC","BROOKLYN","CPW","Y","N","Y"
2017-11-15,"MALE","38","BLACK HISPANIC","BROOKLYN","CPW","Y","N","N"
2017-11-17,"MALE","16","(null)","BROOKLYN","ROBBERY","N","N","N"
2017-11-17,"MALE","20","BLACK","BROOKLYN","ASSAULT","Y","N","N"
2017-11-23,"MALE","37","BLACK","BROOKLYN","PETIT LARCENY","N","N","N"
2017-11-27,"MALE","20","WHITE HISPANIC","BROOKLYN","ASSAULT","Y","N","N"
2017-11-27,"MALE","20","WHITE HISPANIC","BROOKLYN","ASSAULT","N","N","N"
2017-11-30,"FEMALE","16","WHITE HISPANIC","BROOKLYN","ASSAULT","N","N","Y"
2017-11-30,"MALE","30","BLACK HISPANIC","BROOKLYN","ROBBERY","N","N","N"
2017-11-30,"MALE","39","WHITE HISPANIC","BROOKLYN","BURGLARY","Y","N","N"
